Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-03 15:24:00,VIN-A1268,108.6,19.6,"11.9404,108.4583",106.9
2024-01-03 15:27:00,VIN-A1269,87.9,54.7,"11.9404,108.4583",75.7
2024-01-03 15:30:00,VIN-A1270,104.6,83.1,"16.0544,108.2022",78.2
2024-01-03 15:33:00,VIN-A1271,4.4,41.8,"21.0285,105.8542",70.2
2024-01-03 15:36:00,VIN-A1272,111.9,70.3,"21.0285,105.8542",83.3
2024-01-03 15:39:00,VIN-A1273,106.7,14.8,"12.2388,109.1967",70.9
2024-01-03 15:42:00,VIN-A1274,91.0,65.7,"10.0452,105.7469",82.8
2024-01-03 15:45:00,VIN-A1275,23.1,31.3,"11.9404,108.4583",100.9
2024-01-03 15:48:00,VIN-A1276,80.5,30.9,"16.0544,108.2022",80.9
2024-01-03 15:51:00,VIN-A1277,1.8,64.2,"21.0285,105.8542",78.3
2024-01-03 15:54:00,VIN-A1278,42.0,35.3,"16.0544,108.2022",107.7
2024-01-03 15:57:00,VIN-A1279,96.5,59.5,"16.0544,108.2022",72.8
2024-01-03 16:00:00,VIN-A1280,73.6,37.2,"10.9460,108.4419",72.0
2024-01-03 16:03:00,VIN-A1281,3.5,90.8,"10.8231,106.6297",74.2
2024-01-03 16:06:00,VIN-A1282,6.5,45.5,"16.0544,108.2022",98.2
2024-01-03 16:09:00,VIN-A1283,107.0,64.8,"10.9460,108.4419",94.7
2024-01-03 16:12:00,VIN-A1284,37.5,82.7,"21.0285,105.8542",108.9
2024-01-03 16:15:00,VIN-A1285,90.7,49.2,"16.0544,108.2022",73.7
2024-01-03 16:18:00,VIN-A1286,96.3,71.4,"21.0285,105.8542",88.2
2024-01-03 16:21:00,VIN-A1287,82.1,72.5,"10.9460,108.4419",88.8
2024-01-03 16:24:00,VIN-A1288,113.7,18.7,"12.2388,109.1967",106.5
2024-01-03 16:27:00,VIN-A1289,47.0,71.5,"11.9404,108.4583",101.6
2024-01-03 16:30:00,VIN-A1290,105.9,48.1,"10.8231,106.6297",72.6
2024-01-03 16:33:00,VIN-A1291,13.5,50.5,"16.0544,108.2022",81.3
2024-01-03 16:36:00,VIN-A1292,41.8,59.6,"21.0285,105.8542",86.2
2024-01-03 16:39:00,VIN-A1293,85.7,15.2,"21.0285,105.8542",101.7
2024-01-03 16:42:00,VIN-A1294,63.9,43.1,"20.8449,106.6881",79.5
2024-01-03 16:45:00,VIN-A1295,29.2,20.1,"10.9460,108.4419",85.4
2024-01-03 16:48:00,VIN-A1296,40.9,82.3,"20.8449,106.6881",101.4
2024-01-03 16:51:00,VIN-A1297,52.2,79.8,"10.0452,105.7469",76.9
2024-01-03 16:54:00,VIN-A1298,80.4,75.2,"10.9460,108.4419",74.6
2024-01-03 16:57:00,VIN-A1299,71.5,35.9,"21.0285,105.8542",102.9
2024-01-03 17:00:00,VIN-A1300,21.1,95.8,"21.0285,105.8542",93.9
2024-01-03 17:03:00,VIN-A1301,82.3,61.7,"20.8449,106.6881",83.1
2024-01-03 17:06:00,VIN-A1302,77.4,10.8,"10.0452,105.7469",102.7
2024-01-03 17:09:00,VIN-A1303,106.5,90.8,"10.8231,106.6297",100.3
2024-01-03 17:12:00,VIN-A1304,79.3,48.0,"12.2388,109.1967",85.6
2024-01-03 17:15:00,VIN-A1305,69.4,23.6,"11.9404,108.4583",82.0
2024-01-03 17:18:00,VIN-A1306,95.3,69.6,"20.8449,106.6881",98.7
2024-01-03 17:21:00,VIN-A1307,109.8,99.1,"10.8231,106.6297",94.5
2024-01-03 17:24:00,VIN-A1308,61.3,85.5,"12.2388,109.1967",72.5
2024-01-03 17:27:00,VIN-A1309,108.1,97.0,"10.8231,106.6297",98.1
2024-01-03 17:30:00,VIN-A1310,98.5,39.1,"12.2388,109.1967",104.6
2024-01-03 17:33:00,VIN-A1311,28.2,71.7,"20.8449,106.6881",95.0
2024-01-03 17:36:00,VIN-A1312,85.4,43.6,"20.8449,106.6881",91.8
2024-01-03 17:39:00,VIN-A1313,79.5,50.1,"10.0452,105.7469",92.2
2024-01-03 17:42:00,VIN-A1314,101.2,39.2,"20.8449,106.6881",76.2
2024-01-03 17:45:00,VIN-A1315,119.7,68.7,"16.0544,108.2022",70.5
2024-01-03 17:48:00,VIN-A1316,77.8,18.7,"10.9460,108.4419",96.3
2024-01-03 17:51:00,VIN-A1317,117.0,17.9,"16.0544,108.2022",95.7
2024-01-03 17:54:00,VIN-A1318,49.9,48.3,"20.8449,106.6881",94.9
2024-01-03 17:57:00,VIN-A1319,54.5,45.3,"10.9460,108.4419",85.4
2024-01-03 18:00:00,VIN-A1320,27.1,45.4,"10.8231,106.6297",93.1
2024-01-03 18:03:00,VIN-A1321,101.6,27.5,"12.2388,109.1967",86.4
2024-01-03 18:06:00,VIN-A1322,65.5,39.9,"10.8231,106.6297",92.7
2024-01-03 18:09:00,VIN-A1323,84.6,15.8,"10.9460,108.4419",108.5
2024-01-03 18:12:00,VIN-A1324,9.6,74.4,"12.2388,109.1967",88.6
2024-01-03 18:15:00,VIN-A1325,9.4,89.5,"21.0285,105.8542",79.8
2024-01-03 18:18:00,VIN-A1326,75.7,68.1,"21.0285,105.8542",97.4
2024-01-03 18:21:00,VIN-A1327,64.7,60.1,"10.8231,106.6297",106.1
2024-01-03 18:24:00,VIN-A1328,64.2,6.0,"10.9460,108.4419",90.5
2024-01-03 18:27:00,VIN-A1329,56.3,74.7,"20.8449,106.6881",84.1
2024-01-03 18:30:00,VIN-A1330,117.3,33.0,"16.0544,108.2022",71.4
2024-01-03 18:33:00,VIN-A1331,110.7,76.2,"12.2388,109.1967",72.5
2024-01-03 18:36:00,VIN-A1332,56.8,21.1,"10.8231,106.6297",96.3
2024-01-03 18:39:00,VIN-A1333,35.0,75.1,"10.8231,106.6297",81.5
2024-01-03 18:42:00,VIN-A1334,9.9,53.0,"12.2388,109.1967",80.1
2024-01-03 18:45:00,VIN-A1335,73.9,31.1,"12.2388,109.1967",70.6
2024-01-03 18:48:00,VIN-A1336,13.4,21.6,"16.0544,108.2022",96.4
2024-01-03 18:51:00,VIN-A1337,44.4,21.7,"10.0452,105.7469",89.4
2024-01-03 18:54:00,VIN-A1338,95.9,86.9,"11.9404,108.4583",109.4
2024-01-03 18:57:00,VIN-A1339,116.1,61.6,"16.0544,108.2022",103.5
2024-01-03 19:00:00,VIN-A1340,90.3,44.2,"20.8449,106.6881",79.5
2024-01-03 19:03:00,VIN-A1341,52.8,65.6,"10.0452,105.7469",93.1
2024-01-03 19:06:00,VIN-A1342,101.0,10.2,"12.2388,109.1967",100.2
2024-01-03 19:09:00,VIN-A1343,13.9,20.9,"20.8449,106.6881",89.0
2024-01-03 19:12:00,VIN-A1344,57.2,95.1,"10.0452,105.7469",85.2
2024-01-03 19:15:00,VIN-A1345,84.7,50.1,"16.0544,108.2022",91.2
2024-01-03 19:18:00,VIN-A1346,52.2,32.4,"10.9460,108.4419",85.3
2024-01-03 19:21:00,VIN-A1347,37.9,55.4,"10.8231,106.6297",73.9
2024-01-03 19:24:00,VIN-A1348,63.8,38.6,"20.8449,106.6881",94.4
2024-01-03 19:27:00,VIN-A1349,78.2,30.9,"12.2388,109.1967",80.7
2024-01-03 19:30:00,VIN-A1350,11.8,67.2,"20.8449,106.6881",88.4
2024-01-03 19:33:00,VIN-A1351,81.0,28.0,"10.0452,105.7469",90.8
2024-01-03 19:36:00,VIN-A1352,81.3,99.4,"11.9404,108.4583",91.9
2024-01-03 19:39:00,VIN-A1353,80.7,84.0,"10.8231,106.6297",86.4
2024-01-03 19:42:00,VIN-A1354,63.0,70.1,"11.9404,108.4583",78.8
2024-01-03 19:45:00,VIN-A1355,34.0,23.3,"10.8231,106.6297",94.8
2024-01-03 19:48:00,VIN-A1356,6.8,61.4,"10.0452,105.7469",108.0
2024-01-03 19:51:00,VIN-A1357,76.6,72.3,"21.0285,105.8542",73.5
2024-01-03 19:54:00,VIN-A1358,72.6,40.7,"16.0544,108.2022",105.8
2024-01-03 19:57:00,VIN-A1359,83.5,29.1,"10.9460,108.4419",96.4
2024-01-03 20:00:00,VIN-A1360,9.1,48.1,"12.2388,109.1967",100.8
2024-01-03 20:03:00,VIN-A1361,83.1,68.4,"11.9404,108.4583",80.3
2024-01-03 20:06:00,VIN-A1362,93.7,31.3,"10.8231,106.6297",85.3
2024-01-03 20:09:00,VIN-A1363,39.9,10.7,"12.2388,109.1967",77.1
2024-01-03 20:12:00,VIN-A1364,8.3,98.0,"10.0452,105.7469",94.4
2024-01-03 20:15:00,VIN-A1365,21.4,51.7,"16.0544,108.2022",91.6
2024-01-03 20:18:00,VIN-A1366,51.8,63.3,"21.0285,105.8542",106.5
2024-01-03 20:21:00,VIN-A1367,85.8,14.8,"21.0285,105.8542",72.8
2024-01-03 20:24:00,VIN-A1368,87.3,78.8,"10.8231,106.6297",105.9
2024-01-03 20:27:00,VIN-A1369,17.9,65.8,"10.8231,106.6297",96.6
2024-01-03 20:30:00,VIN-A1370,32.0,71.5,"20.8449,106.6881",93.0
2024-01-03 20:33:00,VIN-A1371,61.8,94.3,"10.9460,108.4419",89.1
2024-01-03 20:36:00,VIN-A1372,48.5,74.1,"21.0285,105.8542",91.6
2024-01-03 20:39:00,VIN-A1373,0.4,95.6,"10.9460,108.4419",74.8
2024-01-03 20:42:00,VIN-A1374,64.2,99.2,"11.9404,108.4583",97.3
2024-01-03 20:45:00,VIN-A1375,48.1,65.1,"21.0285,105.8542",84.6
2024-01-03 20:48:00,VIN-A1376,102.4,37.3,"10.9460,108.4419",100.4
2024-01-03 20:51:00,VIN-A1377,34.8,24.3,"10.8231,106.6297",108.7
2024-01-03 20:54:00,VIN-A1378,79.3,33.4,"20.8449,106.6881",105.9
2024-01-03 20:57:00,VIN-A1379,75.7,39.1,"21.0285,105.8542",105.4
2024-01-03 21:00:00,VIN-A1380,52.6,23.0,"10.8231,106.6297",77.7
2024-01-03 21:03:00,VIN-A1381,86.4,61.3,"10.9460,108.4419",85.6
2024-01-03 21:06:00,VIN-A1382,95.1,66.1,"10.9460,108.4419",91.4
2024-01-03 21:09:00,VIN-A1383,100.1,47.7,"10.8231,106.6297",71.5
2024-01-03 21:12:00,VIN-A1384,6.7,79.8,"10.8231,106.6297",86.2
2024-01-03 21:15:00,VIN-A1385,25.4,67.1,"10.9460,108.4419",107.6
2024-01-03 21:18:00,VIN-A1386,104.4,56.0,"10.0452,105.7469",107.0
2024-01-03 21:21:00,VIN-A1387,4.4,18.5,"10.8231,106.6297",88.8
2024-01-03 21:24:00,VIN-A1388,110.2,9.4,"16.0544,108.2022",70.6
2024-01-03 21:27:00,VIN-A1389,75.9,90.9,"21.0285,105.8542",88.2
2024-01-03 21:30:00,VIN-A1390,20.5,61.1,"21.0285,105.8542",74.6
2024-01-03 21:33:00,VIN-A1391,71.4,63.5,"21.0285,105.8542",102.2
2024-01-03 21:36:00,VIN-A1392,51.1,82.1,"20.8449,106.6881",83.0
2024-01-03 21:39:00,VIN-A1393,117.1,59.7,"16.0544,108.2022",82.9
2024-01-03 21:42:00,VIN-A1394,115.8,25.3,"10.8231,106.6297",93.7
2024-01-03 21:45:00,VIN-A1395,40.3,16.5,"16.0544,108.2022",100.3
2024-01-03 21:48:00,VIN-A1396,20.2,40.1,"16.0544,108.2022",87.5
2024-01-03 21:51:00,VIN-A1397,111.1,8.9,"21.0285,105.8542",101.6
2024-01-03 21:54:00,VIN-A1398,75.9,40.7,"16.0544,108.2022",70.6
2024-01-03 21:57:00,VIN-A1399,58.4,5.6,"16.0544,108.2022",107.0
2024-01-03 22:00:00,VIN-A1400,84.8,61.4,"12.2388,109.1967",86.6
2024-01-03 22:03:00,VIN-A1401,96.9,78.4,"16.0544,108.2022",78.2
2024-01-03 22:06:00,VIN-A1402,76.8,54.7,"20.8449,106.6881",79.6
2024-01-03 22:09:00,VIN-A1403,20.9,70.7,"16.0544,108.2022",98.7
2024-01-03 22:12:00,VIN-A1404,73.4,13.4,"12.2388,109.1967",83.9
2024-01-03 22:15:00,VIN-A1405,0.5,27.4,"21.0285,105.8542",109.5
2024-01-03 22:18:00,VIN-A1406,117.2,63.8,"10.0452,105.7469",88.6
2024-01-03 22:21:00,VIN-A1407,75.2,24.8,"10.8231,106.6297",77.7
2024-01-03 22:24:00,VIN-A1408,95.6,70.1,"10.9460,108.4419",89.9
2024-01-03 22:27:00,VIN-A1409,19.2,92.7,"10.8231,106.6297",95.8
2024-01-03 22:30:00,VIN-A1410,34.2,46.3,"11.9404,108.4583",94.7
2024-01-03 22:33:00,VIN-A1411,106.8,48.0,"21.0285,105.8542",99.6
2024-01-03 22:36:00,VIN-A1412,111.0,21.7,"10.8231,106.6297",89.4
2024-01-03 22:39:00,VIN-A1413,13.9,90.0,"10.9460,108.4419",93.7
2024-01-03 22:42:00,VIN-A1414,39.1,23.9,"11.9404,108.4583",79.2
2024-01-03 22:45:00,VIN-A1415,13.2,26.6,"10.0452,105.7469",99.5
2024-01-03 22:48:00,VIN-A1416,104.4,40.7,"10.0452,105.7469",72.9
2024-01-03 22:51:00,VIN-A1417,70.2,10.2,"20.8449,106.6881",75.8
2024-01-03 22:54:00,VIN-A1418,111.3,48.2,"20.8449,106.6881",84.9
2024-01-03 22:57:00,VIN-A1419,54.9,23.4,"11.9404,108.4583",109.0
2024-01-03 23:00:00,VIN-A1420,24.3,17.1,"10.8231,106.6297",81.2
2024-01-03 23:03:00,VIN-A1421,13.3,49.2,"20.8449,106.6881",76.8
2024-01-03 23:06:00,VIN-A1422,41.2,89.2,"16.0544,108.2022",101.6
2024-01-03 23:09:00,VIN-A1423,76.6,63.1,"16.0544,108.2022",93.1
2024-01-03 23:12:00,VIN-A1424,66.3,26.8,"20.8449,106.6881",104.3
2024-01-03 23:15:00,VIN-A1425,58.7,99.6,"10.9460,108.4419",103.5
2024-01-03 23:18:00,VIN-A1426,33.5,74.4,"10.0452,105.7469",79.9
2024-01-03 23:21:00,VIN-A1427,52.1,26.1,"16.0544,108.2022",106.6
2024-01-03 23:24:00,VIN-A1428,107.8,44.7,"10.8231,106.6297",71.6
2024-01-03 23:27:00,VIN-A1429,56.5,78.0,"10.8231,106.6297",87.0
2024-01-03 23:30:00,VIN-A1430,47.3,81.9,"21.0285,105.8542",88.1
2024-01-03 23:33:00,VIN-A1431,28.9,58.1,"10.8231,106.6297",97.7
2024-01-03 23:36:00,VIN-A1432,48.8,25.7,"11.9404,108.4583",81.8
2024-01-03 23:39:00,VIN-A1433,77.7,13.6,"10.9460,108.4419",96.8
2024-01-03 23:42:00,VIN-A1434,19.4,48.6,"10.8231,106.6297",109.1
2024-01-03 23:45:00,VIN-A1435,55.7,18.2,"20.8449,106.6881",77.4
2024-01-03 23:48:00,VIN-A1436,104.6,64.5,"10.8231,106.6297",104.4
2024-01-03 23:51:00,VIN-A1437,8.5,89.9,"11.9404,108.4583",91.2
2024-01-03 23:54:00,VIN-A1438,35.6,76.5,"10.0452,105.7469",101.5
2024-01-03 23:57:00,VIN-A1439,9.7,88.7,"10.8231,106.6297",90.6
2024-01-04 00:00:00,VIN-A1440,109.2,39.6,"10.8231,106.6297",74.4
2024-01-04 00:03:00,VIN-A1441,43.9,63.8,"11.9404,108.4583",84.7
2024-01-04 00:06:00,VIN-A1442,77.8,72.0,"10.0452,105.7469",75.5
2024-01-04 00:09:00,VIN-A1443,40.2,56.3,"10.9460,108.4419",99.5
2024-01-04 00:12:00,VIN-A1444,90.3,87.8,"10.0452,105.7469",100.1
2024-01-04 00:15:00,VIN-A1445,91.3,35.4,"12.2388,109.1967",90.1
2024-01-04 00:18:00,VIN-A1446,50.8,10.2,"11.9404,108.4583",83.8
2024-01-04 00:21:00,VIN-A1447,58.3,55.0,"21.0285,105.8542",88.8
2024-01-04 00:24:00,VIN-A1448,63.8,83.4,"12.2388,109.1967",88.1
2024-01-04 00:27:00,VIN-A1449,44.2,69.0,"21.0285,105.8542",77.5
2024-01-04 00:30:00,VIN-A1450,106.1,13.3,"20.8449,106.6881",105.9
2024-01-04 00:33:00,VIN-A1451,34.6,95.9,"21.0285,105.8542",76.6
2024-01-04 00:36:00,VIN-A1452,13.4,19.1,"16.0544,108.2022",105.0
2024-01-04 00:39:00,VIN-A1453,62.5,64.6,"12.2388,109.1967",86.7
2024-01-04 00:42:00,VIN-A1454,81.9,93.5,"10.9460,108.4419",83.9
2024-01-04 00:45:00,VIN-A1455,53.3,66.2,"12.2388,109.1967",77.6
2024-01-04 00:48:00,VIN-A1456,2.6,81.2,"11.9404,108.4583",86.5
2024-01-04 00:51:00,VIN-A1457,41.1,66.4,"11.9404,108.4583",89.4
2024-01-04 00:54:00,VIN-A1458,79.9,55.4,"10.9460,108.4419",88.3
2024-01-04 00:57:00,VIN-A1459,68.1,90.3,"12.2388,109.1967",76.9
2024-01-04 01:00:00,VIN-A1460,31.2,51.0,"12.2388,109.1967",100.8
2024-01-04 01:03:00,VIN-A1461,5.7,38.5,"10.9460,108.4419",108.2
2024-01-04 01:06:00,VIN-A1462,74.2,20.3,"12.2388,109.1967",77.3
2024-01-04 01:09:00,VIN-A1463,21.0,72.3,"16.0544,108.2022",76.5
2024-01-04 01:12:00,VIN-A1464,14.0,99.4,"16.0544,108.2022",87.6
2024-01-04 01:15:00,VIN-A1465,44.4,24.5,"10.8231,106.6297",96.6
2024-01-04 01:18:00,VIN-A1466,117.4,19.1,"10.9460,108.4419",91.6
2024-01-04 01:21:00,VIN-A1467,19.5,33.6,"10.8231,106.6297",86.2
2024-01-04 01:24:00,VIN-A1468,59.9,18.8,"10.9460,108.4419",107.1
2024-01-04 01:27:00,VIN-A1469,18.7,97.2,"11.9404,108.4583",95.9
2024-01-04 01:30:00,VIN-A1470,35.5,90.1,"16.0544,108.2022",102.0
2024-01-04 01:33:00,VIN-A1471,87.4,92.6,"11.9404,108.4583",97.6
2024-01-04 01:36:00,VIN-A1472,87.8,90.5,"16.0544,108.2022",97.1
2024-01-04 01:39:00,VIN-A1473,14.0,7.4,"10.0452,105.7469",87.8
2024-01-04 01:42:00,VIN-A1474,11.1,10.2,"10.0452,105.7469",93.3
2024-01-04 01:45:00,VIN-A1475,26.7,93.9,"12.2388,109.1967",77.8
2024-01-04 01:48:00,VIN-A1476,10.0,85.7,"21.0285,105.8542",109.0
2024-01-04 01:51:00,VIN-A1477,47.3,51.6,"10.8231,106.6297",106.3
2024-01-04 01:54:00,VIN-A1478,43.3,19.1,"20.8449,106.6881",84.8
2024-01-04 01:57:00,VIN-A1479,44.7,32.0,"11.9404,108.4583",82.3
2024-01-04 02:00:00,VIN-A1480,53.5,58.3,"10.0452,105.7469",99.1
2024-01-04 02:03:00,VIN-A1481,53.3,99.3,"10.9460,108.4419",81.5
2024-01-04 02:06:00,VIN-A1482,96.7,97.2,"20.8449,106.6881",99.1
2024-01-04 02:09:00,VIN-A1483,49.7,84.4,"21.0285,105.8542",75.7
2024-01-04 02:12:00,VIN-A1484,36.4,98.9,"11.9404,108.4583",72.6
2024-01-04 02:15:00,VIN-A1485,115.2,76.8,"21.0285,105.8542",70.3
2024-01-04 02:18:00,VIN-A1486,76.7,31.0,"16.0544,108.2022",92.2
2024-01-04 02:21:00,VIN-A1487,85.2,76.7,"16.0544,108.2022",78.0
2024-01-04 02:24:00,VIN-A1488,99.9,32.5,"10.9460,108.4419",71.7
2024-01-04 02:27:00,VIN-A1489,99.1,84.3,"12.2388,109.1967",89.8
2024-01-04 02:30:00,VIN-A1490,88.8,26.3,"10.8231,106.6297",76.2
2024-01-04 02:33:00,VIN-A1491,36.0,65.9,"10.9460,108.4419",75.0
2024-01-04 02:36:00,VIN-A1492,79.9,32.3,"16.0544,108.2022",89.7
2024-01-04 02:39:00,VIN-A1493,82.5,28.3,"21.0285,105.8542",100.6
2024-01-04 02:42:00,VIN-A1494,59.2,97.2,"11.9404,108.4583",93.2
2024-01-04 02:45:00,VIN-A1495,67.9,87.5,"10.9460,108.4419",109.0
2024-01-04 02:48:00,VIN-A1496,98.2,40.5,"10.8231,106.6297",103.8
2024-01-04 02:51:00,VIN-A1497,19.5,10.6,"11.9404,108.4583",88.4
2024-01-04 02:54:00,VIN-A1498,83.2,39.0,"10.8231,106.6297",80.9
2024-01-04 02:57:00,VIN-A1499,50.3,91.6,"11.9404,108.4583",71.9
2024-01-04 03:00:00,VIN-A1500,35.0,65.7,"21.0285,105.8542",90.6
2024-01-04 03:03:00,VIN-A1501,92.0,22.4,"21.0285,105.8542",94.0
2024-01-04 03:06:00,VIN-A1502,20.1,35.6,"11.9404,108.4583",103.1
2024-01-04 03:09:00,VIN-A1503,82.2,33.6,"11.9404,108.4583",73.8
2024-01-04 03:12:00,VIN-A1504,69.6,83.2,"10.8231,106.6297",75.5
2024-01-04 03:15:00,VIN-A1505,33.8,79.0,"20.8449,106.6881",83.6
2024-01-04 03:18:00,VIN-A1506,109.3,14.7,"16.0544,108.2022",90.1
2024-01-04 03:21:00,VIN-A1507,99.8,80.5,"21.0285,105.8542",86.7
2024-01-04 03:24:00,VIN-A1508,109.9,16.1,"16.0544,108.2022",106.9
2024-01-04 03:27:00,VIN-A1509,57.5,34.6,"11.9404,108.4583",75.6
2024-01-04 03:30:00,VIN-A1510,53.0,98.8,"11.9404,108.4583",76.9
2024-01-04 03:33:00,VIN-A1511,36.6,75.7,"21.0285,105.8542",78.9
2024-01-04 03:36:00,VIN-A1512,102.8,18.5,"10.0452,105.7469",82.3
2024-01-04 03:39:00,VIN-A1513,25.2,98.2,"20.8449,106.6881",97.6
2024-01-04 03:42:00,VIN-A1514,94.1,12.4,"10.9460,108.4419",100.3
2024-01-04 03:45:00,VIN-A1515,5.1,15.2,"10.8231,106.6297",88.8
2024-01-04 03:48:00,VIN-A1516,109.0,9.1,"12.2388,109.1967",96.7
2024-01-04 03:51:00,VIN-A1517,90.5,79.3,"10.0452,105.7469",93.5
2024-01-04 03:54:00,VIN-A1518,24.0,68.7,"10.8231,106.6297",73.6
2024-01-04 03:57:00,VIN-A1519,101.5,94.5,"11.9404,108.4583",84.1
2024-01-04 04:00:00,VIN-A1520,102.6,79.2,"10.0452,105.7469",90.2
2024-01-04 04:03:00,VIN-A1521,8.2,82.9,"10.8231,106.6297",91.2
2024-01-04 04:06:00,VIN-A1522,85.9,96.6,"16.0544,108.2022",106.1
2024-01-04 04:09:00,VIN-A1523,64.5,97.5,"21.0285,105.8542",107.0
2024-01-04 04:12:00,VIN-A1524,110.5,85.9,"10.9460,108.4419",84.7
2024-01-04 04:15:00,VIN-A1525,70.7,46.8,"21.0285,105.8542",77.2
2024-01-04 04:18:00,VIN-A1526,42.6,41.1,"10.0452,105.7469",90.6
2024-01-04 04:21:00,VIN-A1527,48.9,77.3,"11.9404,108.4583",74.9
2024-01-04 04:24:00,VIN-A1528,13.2,17.9,"11.9404,108.4583",98.2
2024-01-04 04:27:00,VIN-A1529,66.9,8.9,"11.9404,108.4583",89.7
2024-01-04 04:30:00,VIN-A1530,46.2,48.4,"12.2388,109.1967",97.5
2024-01-04 04:33:00,VIN-A1531,100.9,26.5,"20.8449,106.6881",81.6
2024-01-04 04:36:00,VIN-A1532,102.6,22.9,"21.0285,105.8542",105.8
2024-01-04 04:39:00,VIN-A1533,96.3,94.2,"11.9404,108.4583",77.2
2024-01-04 04:42:00,VIN-A1534,119.8,51.7,"21.0285,105.8542",85.9
2024-01-04 04:45:00,VIN-A1535,62.7,69.3,"21.0285,105.8542",75.7
2024-01-04 04:48:00,VIN-A1536,48.1,61.1,"21.0285,105.8542",99.7
2024-01-04 04:51:00,VIN-A1537,107.1,21.0,"11.9404,108.4583",109.0
2024-01-04 04:54:00,VIN-A1538,40.6,61.5,"20.8449,106.6881",74.9
2024-01-04 04:57:00,VIN-A1539,100.6,73.9,"12.2388,109.1967",100.6
2024-01-04 05:00:00,VIN-A1540,91.9,61.4,"20.8449,106.6881",84.2
2024-01-04 05:03:00,VIN-A1541,80.0,95.3,"10.9460,108.4419",90.5
2024-01-04 05:06:00,VIN-A1542,17.7,48.2,"21.0285,105.8542",80.0
2024-01-04 05:09:00,VIN-A1543,59.7,64.7,"16.0544,108.2022",71.2
2024-01-04 05:12:00,VIN-A1544,88.5,83.9,"10.9460,108.4419",97.1
2024-01-04 05:15:00,VIN-A1545,116.6,41.4,"11.9404,108.4583",76.1
2024-01-04 05:18:00,VIN-A1546,74.6,14.2,"21.0285,105.8542",96.4
2024-01-04 05:21:00,VIN-A1547,62.4,51.8,"10.9460,108.4419",78.1
2024-01-04 05:24:00,VIN-A1548,79.5,51.6,"12.2388,109.1967",91.7
2024-01-04 05:27:00,VIN-A1549,97.1,56.4,"10.8231,106.6297",108.1
2024-01-04 05:30:00,VIN-A1550,3.8,45.9,"21.0285,105.8542",85.3
2024-01-04 05:33:00,VIN-A1551,37.7,40.8,"10.9460,108.4419",71.4
2024-01-04 05:36:00,VIN-A1552,21.2,67.6,"12.2388,109.1967",105.4
2024-01-04 05:39:00,VIN-A1553,19.7,45.9,"12.2388,109.1967",98.6
2024-01-04 05:42:00,VIN-A1554,58.5,15.4,"10.9460,108.4419",96.4
2024-01-04 05:45:00,VIN-A1555,82.2,59.4,"10.9460,108.4419",92.5
2024-01-04 05:48:00,VIN-A1556,18.8,10.3,"12.2388,109.1967",89.8
2024-01-04 05:51:00,VIN-A1557,116.5,63.6,"11.9404,108.4583",100.7
2024-01-04 05:54:00,VIN-A1558,34.1,10.8,"10.8231,106.6297",75.1
2024-01-04 05:57:00,VIN-A1559,44.0,81.9,"10.8231,106.6297",100.6
2024-01-04 06:00:00,VIN-A1560,75.0,41.2,"20.8449,106.6881",83.8
2024-01-04 06:03:00,VIN-A1561,42.9,38.4,"10.0452,105.7469",79.9
2024-01-04 06:06:00,VIN-A1562,77.8,61.3,"21.0285,105.8542",104.8
2024-01-04 06:09:00,VIN-A1563,13.7,21.1,"11.9404,108.4583",71.5
2024-01-04 06:12:00,VIN-A1564,78.9,45.1,"20.8449,106.6881",80.7
2024-01-04 06:15:00,VIN-A1565,83.5,60.9,"11.9404,108.4583",85.1
2024-01-04 06:18:00,VIN-A1566,46.8,59.4,"10.9460,108.4419",74.0
2024-01-04 06:21:00,VIN-A1567,81.0,36.9,"11.9404,108.4583",76.7
2024-01-04 06:24:00,VIN-A1568,35.9,97.1,"10.0452,105.7469",89.9
2024-01-04 06:27:00,VIN-A1569,101.7,79.8,"10.0452,105.7469",81.5
2024-01-04 06:30:00,VIN-A1570,5.7,99.6,"20.8449,106.6881",102.2
2024-01-04 06:33:00,VIN-A1571,74.9,96.0,"21.0285,105.8542",93.7
2024-01-04 06:36:00,VIN-A1572,32.8,58.8,"10.9460,108.4419",87.1
2024-01-04 06:39:00,VIN-A1573,41.7,12.3,"12.2388,109.1967",90.2
2024-01-04 06:42:00,VIN-A1574,36.0,68.0,"11.9404,108.4583",78.0
2024-01-04 06:45:00,VIN-A1575,48.3,64.4,"10.9460,108.4419",96.9
2024-01-04 06:48:00,VIN-A1576,65.7,88.7,"16.0544,108.2022",93.1
2024-01-04 06:51:00,VIN-A1577,25.6,96.4,"10.9460,108.4419",80.7
2024-01-04 06:54:00,VIN-A1578,76.6,81.8,"20.8449,106.6881",107.4
2024-01-04 06:57:00,VIN-A1579,87.2,10.7,"10.0452,105.7469",84.6
2024-01-04 07:00:00,VIN-A1580,17.7,19.3,"12.2388,109.1967",103.8
2024-01-04 07:03:00,VIN-A1581,49.2,86.7,"21.0285,105.8542",95.4
2024-01-04 07:06:00,VIN-A1582,101.5,30.4,"12.2388,109.1967",95.8
2024-01-04 07:09:00,VIN-A1583,30.8,62.1,"20.8449,106.6881",79.5
2024-01-04 07:12:00,VIN-A1584,18.0,7.6,"12.2388,109.1967",88.6
