Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-08 20:24:00,VIN-B1268,48.9,21.8,"10.0452,105.7469",104.9
2024-01-08 20:27:00,VIN-B1269,113.9,66.0,"16.0544,108.2022",72.0
2024-01-08 20:30:00,VIN-B1270,44.2,65.6,"12.2388,109.1967",70.7
2024-01-08 20:33:00,VIN-B1271,59.4,47.1,"12.2388,109.1967",85.6
2024-01-08 20:36:00,VIN-B1272,7.0,94.6,"16.0544,108.2022",99.0
2024-01-08 20:39:00,VIN-B1273,91.6,44.1,"16.0544,108.2022",93.9
2024-01-08 20:42:00,VIN-B1274,41.3,57.8,"21.0285,105.8542",99.8
2024-01-08 20:45:00,VIN-B1275,59.1,64.4,"10.9460,108.4419",106.9
2024-01-08 20:48:00,VIN-B1276,110.8,98.3,"21.0285,105.8542",100.8
2024-01-08 20:51:00,VIN-B1277,31.6,42.7,"12.2388,109.1967",72.7
2024-01-08 20:54:00,VIN-B1278,23.4,24.3,"10.0452,105.7469",73.6
2024-01-08 20:57:00,VIN-B1279,15.9,93.5,"11.9404,108.4583",98.6
2024-01-08 21:00:00,VIN-B1280,20.5,37.8,"20.8449,106.6881",74.3
2024-01-08 21:03:00,VIN-B1281,65.4,12.5,"10.8231,106.6297",78.2
2024-01-08 21:06:00,VIN-B1282,119.5,91.2,"21.0285,105.8542",73.1
2024-01-08 21:09:00,VIN-B1283,19.6,41.1,"10.0452,105.7469",100.0
2024-01-08 21:12:00,VIN-B1284,28.6,53.8,"11.9404,108.4583",75.3
2024-01-08 21:15:00,VIN-B1285,59.5,59.5,"11.9404,108.4583",85.0
2024-01-08 21:18:00,VIN-B1286,22.8,47.5,"12.2388,109.1967",82.3
2024-01-08 21:21:00,VIN-B1287,71.1,74.0,"16.0544,108.2022",104.6
2024-01-08 21:24:00,VIN-B1288,38.8,18.4,"20.8449,106.6881",81.8
2024-01-08 21:27:00,VIN-B1289,5.2,82.7,"20.8449,106.6881",81.0
2024-01-08 21:30:00,VIN-B1290,119.4,27.5,"10.0452,105.7469",97.3
2024-01-08 21:33:00,VIN-B1291,99.8,42.8,"21.0285,105.8542",107.1
2024-01-08 21:36:00,VIN-B1292,108.6,75.4,"10.9460,108.4419",96.7
2024-01-08 21:39:00,VIN-B1293,20.4,22.7,"10.8231,106.6297",103.4
2024-01-08 21:42:00,VIN-B1294,76.7,88.4,"16.0544,108.2022",74.1
2024-01-08 21:45:00,VIN-B1295,23.2,54.3,"20.8449,106.6881",76.9
2024-01-08 21:48:00,VIN-B1296,65.5,74.8,"10.9460,108.4419",101.4
2024-01-08 21:51:00,VIN-B1297,82.4,46.6,"20.8449,106.6881",104.7
2024-01-08 21:54:00,VIN-B1298,27.8,83.1,"10.0452,105.7469",105.1
2024-01-08 21:57:00,VIN-B1299,101.8,21.8,"11.9404,108.4583",86.3
2024-01-08 22:00:00,VIN-B1300,40.6,59.4,"10.9460,108.4419",108.4
2024-01-08 22:03:00,VIN-B1301,2.8,79.6,"20.8449,106.6881",86.1
2024-01-08 22:06:00,VIN-B1302,111.3,16.3,"10.9460,108.4419",98.0
2024-01-08 22:09:00,VIN-B1303,48.3,94.1,"10.0452,105.7469",106.0
2024-01-08 22:12:00,VIN-B1304,62.2,81.7,"10.8231,106.6297",84.6
2024-01-08 22:15:00,VIN-B1305,0.3,56.4,"21.0285,105.8542",96.4
2024-01-08 22:18:00,VIN-B1306,20.5,26.3,"11.9404,108.4583",83.1
2024-01-08 22:21:00,VIN-B1307,19.1,99.3,"11.9404,108.4583",70.6
2024-01-08 22:24:00,VIN-B1308,40.2,98.9,"21.0285,105.8542",97.5
2024-01-08 22:27:00,VIN-B1309,48.6,19.3,"21.0285,105.8542",90.9
2024-01-08 22:30:00,VIN-B1310,92.4,21.6,"16.0544,108.2022",83.1
2024-01-08 22:33:00,VIN-B1311,47.8,48.4,"10.8231,106.6297",92.3
2024-01-08 22:36:00,VIN-B1312,64.1,69.8,"10.0452,105.7469",87.2
2024-01-08 22:39:00,VIN-B1313,73.1,32.4,"10.8231,106.6297",108.1
2024-01-08 22:42:00,VIN-B1314,15.2,92.3,"11.9404,108.4583",101.9
2024-01-08 22:45:00,VIN-B1315,114.2,70.7,"10.0452,105.7469",96.5
2024-01-08 22:48:00,VIN-B1316,65.1,97.6,"12.2388,109.1967",90.3
2024-01-08 22:51:00,VIN-B1317,35.0,17.3,"11.9404,108.4583",103.8
2024-01-08 22:54:00,VIN-B1318,73.2,57.6,"21.0285,105.8542",95.9
2024-01-08 22:57:00,VIN-B1319,34.0,47.9,"10.9460,108.4419",108.5
2024-01-08 23:00:00,VIN-B1320,90.1,8.4,"10.9460,108.4419",73.7
2024-01-08 23:03:00,VIN-B1321,110.8,27.4,"20.8449,106.6881",87.9
2024-01-08 23:06:00,VIN-B1322,57.3,56.2,"16.0544,108.2022",71.0
2024-01-08 23:09:00,VIN-B1323,73.9,31.1,"21.0285,105.8542",108.5
2024-01-08 23:12:00,VIN-B1324,7.6,64.6,"10.9460,108.4419",89.8
2024-01-08 23:15:00,VIN-B1325,63.9,41.5,"16.0544,108.2022",104.3
2024-01-08 23:18:00,VIN-B1326,69.0,46.5,"10.9460,108.4419",98.7
2024-01-08 23:21:00,VIN-B1327,18.5,84.2,"11.9404,108.4583",90.6
2024-01-08 23:24:00,VIN-B1328,23.5,99.4,"10.8231,106.6297",101.6
2024-01-08 23:27:00,VIN-B1329,63.9,69.7,"10.8231,106.6297",85.9
2024-01-08 23:30:00,VIN-B1330,22.3,64.4,"10.0452,105.7469",84.7
2024-01-08 23:33:00,VIN-B1331,83.5,88.9,"11.9404,108.4583",100.2
2024-01-08 23:36:00,VIN-B1332,46.8,74.1,"11.9404,108.4583",97.4
2024-01-08 23:39:00,VIN-B1333,68.3,7.9,"21.0285,105.8542",76.7
2024-01-08 23:42:00,VIN-B1334,108.0,21.7,"11.9404,108.4583",104.1
2024-01-08 23:45:00,VIN-B1335,32.2,22.3,"20.8449,106.6881",88.4
2024-01-08 23:48:00,VIN-B1336,47.3,18.3,"12.2388,109.1967",77.4
2024-01-08 23:51:00,VIN-B1337,29.6,95.4,"12.2388,109.1967",101.6
2024-01-08 23:54:00,VIN-B1338,99.6,26.1,"10.0452,105.7469",91.8
2024-01-08 23:57:00,VIN-B1339,108.2,59.4,"21.0285,105.8542",83.6
2024-01-09 00:00:00,VIN-B1340,19.7,12.6,"11.9404,108.4583",77.5
2024-01-09 00:03:00,VIN-B1341,91.4,73.6,"10.9460,108.4419",77.1
2024-01-09 00:06:00,VIN-B1342,113.4,42.0,"16.0544,108.2022",86.1
2024-01-09 00:09:00,VIN-B1343,70.7,87.5,"10.0452,105.7469",83.7
2024-01-09 00:12:00,VIN-B1344,73.0,70.2,"21.0285,105.8542",78.9
2024-01-09 00:15:00,VIN-B1345,119.0,52.9,"20.8449,106.6881",84.8
2024-01-09 00:18:00,VIN-B1346,3.1,66.4,"12.2388,109.1967",108.3
2024-01-09 00:21:00,VIN-B1347,113.9,58.1,"10.8231,106.6297",94.4
2024-01-09 00:24:00,VIN-B1348,90.7,78.4,"12.2388,109.1967",103.0
2024-01-09 00:27:00,VIN-B1349,26.9,23.4,"21.0285,105.8542",105.1
2024-01-09 00:30:00,VIN-B1350,107.3,83.3,"21.0285,105.8542",107.1
2024-01-09 00:33:00,VIN-B1351,13.6,50.7,"10.9460,108.4419",76.6
2024-01-09 00:36:00,VIN-B1352,23.9,84.1,"11.9404,108.4583",93.3
2024-01-09 00:39:00,VIN-B1353,32.3,8.6,"11.9404,108.4583",78.4
2024-01-09 00:42:00,VIN-B1354,36.9,35.9,"10.9460,108.4419",74.3
2024-01-09 00:45:00,VIN-B1355,99.3,24.2,"10.0452,105.7469",99.2
2024-01-09 00:48:00,VIN-B1356,43.9,89.2,"20.8449,106.6881",89.0
2024-01-09 00:51:00,VIN-B1357,101.5,54.8,"10.0452,105.7469",102.0
2024-01-09 00:54:00,VIN-B1358,53.7,35.1,"10.8231,106.6297",108.4
2024-01-09 00:57:00,VIN-B1359,31.9,85.4,"21.0285,105.8542",81.3
2024-01-09 01:00:00,VIN-B1360,92.4,13.3,"11.9404,108.4583",77.1
2024-01-09 01:03:00,VIN-B1361,46.0,55.3,"21.0285,105.8542",97.8
2024-01-09 01:06:00,VIN-B1362,62.8,58.3,"16.0544,108.2022",100.3
2024-01-09 01:09:00,VIN-B1363,0.8,39.3,"10.0452,105.7469",103.8
2024-01-09 01:12:00,VIN-B1364,63.2,86.4,"11.9404,108.4583",86.1
2024-01-09 01:15:00,VIN-B1365,106.8,93.8,"20.8449,106.6881",86.6
2024-01-09 01:18:00,VIN-B1366,114.7,87.1,"20.8449,106.6881",101.7
2024-01-09 01:21:00,VIN-B1367,54.0,47.0,"12.2388,109.1967",104.5
2024-01-09 01:24:00,VIN-B1368,16.6,72.1,"11.9404,108.4583",109.3
2024-01-09 01:27:00,VIN-B1369,107.2,31.6,"11.9404,108.4583",99.3
2024-01-09 01:30:00,VIN-B1370,50.6,39.6,"11.9404,108.4583",101.5
2024-01-09 01:33:00,VIN-B1371,101.0,32.4,"16.0544,108.2022",82.2
2024-01-09 01:36:00,VIN-B1372,73.7,16.3,"21.0285,105.8542",102.5
2024-01-09 01:39:00,VIN-B1373,51.4,36.6,"16.0544,108.2022",107.3
2024-01-09 01:42:00,VIN-B1374,0.8,8.7,"16.0544,108.2022",102.1
2024-01-09 01:45:00,VIN-B1375,44.7,26.8,"10.0452,105.7469",72.9
2024-01-09 01:48:00,VIN-B1376,28.4,66.1,"21.0285,105.8542",102.0
2024-01-09 01:51:00,VIN-B1377,104.2,11.6,"10.8231,106.6297",83.0
2024-01-09 01:54:00,VIN-B1378,57.7,54.6,"20.8449,106.6881",92.2
2024-01-09 01:57:00,VIN-B1379,21.9,14.5,"12.2388,109.1967",81.4
2024-01-09 02:00:00,VIN-B1380,62.4,63.6,"20.8449,106.6881",93.5
2024-01-09 02:03:00,VIN-B1381,119.4,51.6,"10.9460,108.4419",108.5
2024-01-09 02:06:00,VIN-B1382,82.8,94.0,"20.8449,106.6881",88.0
2024-01-09 02:09:00,VIN-B1383,76.5,46.9,"12.2388,109.1967",95.7
2024-01-09 02:12:00,VIN-B1384,18.0,5.6,"11.9404,108.4583",103.8
2024-01-09 02:15:00,VIN-B1385,118.2,71.9,"11.9404,108.4583",81.5
2024-01-09 02:18:00,VIN-B1386,114.0,11.6,"10.0452,105.7469",102.2
2024-01-09 02:21:00,VIN-B1387,20.7,56.6,"21.0285,105.8542",99.5
2024-01-09 02:24:00,VIN-B1388,22.9,11.0,"10.0452,105.7469",94.3
2024-01-09 02:27:00,VIN-B1389,105.4,66.3,"12.2388,109.1967",95.0
2024-01-09 02:30:00,VIN-B1390,7.1,75.1,"21.0285,105.8542",90.8
2024-01-09 02:33:00,VIN-B1391,49.8,51.5,"10.0452,105.7469",98.7
2024-01-09 02:36:00,VIN-B1392,55.6,7.3,"16.0544,108.2022",100.7
2024-01-09 02:39:00,VIN-B1393,48.5,72.1,"10.9460,108.4419",77.1
2024-01-09 02:42:00,VIN-B1394,21.7,38.3,"10.9460,108.4419",82.8
2024-01-09 02:45:00,VIN-B1395,89.6,39.5,"12.2388,109.1967",89.4
2024-01-09 02:48:00,VIN-B1396,45.5,87.0,"10.8231,106.6297",83.0
2024-01-09 02:51:00,VIN-B1397,74.2,53.5,"10.9460,108.4419",85.3
2024-01-09 02:54:00,VIN-B1398,78.9,27.9,"21.0285,105.8542",85.7
2024-01-09 02:57:00,VIN-B1399,65.9,22.3,"10.9460,108.4419",108.4
2024-01-09 03:00:00,VIN-B1400,77.5,21.7,"10.9460,108.4419",97.5
2024-01-09 03:03:00,VIN-B1401,23.8,79.8,"10.0452,105.7469",107.0
2024-01-09 03:06:00,VIN-B1402,78.6,96.8,"10.8231,106.6297",83.0
2024-01-09 03:09:00,VIN-B1403,20.7,59.8,"10.0452,105.7469",99.6
2024-01-09 03:12:00,VIN-B1404,105.8,95.8,"20.8449,106.6881",102.0
2024-01-09 03:15:00,VIN-B1405,78.9,60.6,"12.2388,109.1967",79.5
2024-01-09 03:18:00,VIN-B1406,66.1,27.5,"16.0544,108.2022",83.0
2024-01-09 03:21:00,VIN-B1407,43.6,96.6,"10.0452,105.7469",82.8
2024-01-09 03:24:00,VIN-B1408,112.8,30.3,"21.0285,105.8542",89.6
2024-01-09 03:27:00,VIN-B1409,77.4,75.0,"10.9460,108.4419",78.8
2024-01-09 03:30:00,VIN-B1410,97.0,32.5,"10.8231,106.6297",92.8
2024-01-09 03:33:00,VIN-B1411,31.3,29.1,"10.9460,108.4419",94.4
2024-01-09 03:36:00,VIN-B1412,87.0,22.1,"10.9460,108.4419",94.1
2024-01-09 03:39:00,VIN-B1413,101.8,60.3,"10.8231,106.6297",77.5
2024-01-09 03:42:00,VIN-B1414,20.9,11.6,"10.8231,106.6297",83.2
2024-01-09 03:45:00,VIN-B1415,80.0,61.6,"10.9460,108.4419",98.8
2024-01-09 03:48:00,VIN-B1416,25.7,72.3,"11.9404,108.4583",75.5
2024-01-09 03:51:00,VIN-B1417,114.1,94.9,"10.0452,105.7469",75.2
2024-01-09 03:54:00,VIN-B1418,3.4,69.1,"21.0285,105.8542",75.4
2024-01-09 03:57:00,VIN-B1419,43.7,74.3,"10.8231,106.6297",91.9
2024-01-09 04:00:00,VIN-B1420,20.8,88.9,"12.2388,109.1967",100.4
2024-01-09 04:03:00,VIN-B1421,58.7,82.0,"10.9460,108.4419",90.7
2024-01-09 04:06:00,VIN-B1422,60.7,59.0,"11.9404,108.4583",97.3
2024-01-09 04:09:00,VIN-B1423,83.2,73.6,"11.9404,108.4583",96.7
2024-01-09 04:12:00,VIN-B1424,42.9,27.5,"20.8449,106.6881",107.0
2024-01-09 04:15:00,VIN-B1425,95.8,92.6,"10.8231,106.6297",78.1
2024-01-09 04:18:00,VIN-B1426,33.4,33.7,"20.8449,106.6881",95.8
2024-01-09 04:21:00,VIN-B1427,97.8,86.2,"11.9404,108.4583",74.4
2024-01-09 04:24:00,VIN-B1428,8.0,84.3,"16.0544,108.2022",108.2
2024-01-09 04:27:00,VIN-B1429,104.6,59.2,"21.0285,105.8542",70.9
2024-01-09 04:30:00,VIN-B1430,17.9,59.8,"11.9404,108.4583",96.6
2024-01-09 04:33:00,VIN-B1431,11.1,23.9,"12.2388,109.1967",96.2
2024-01-09 04:36:00,VIN-B1432,88.2,23.3,"10.0452,105.7469",106.5
2024-01-09 04:39:00,VIN-B1433,69.2,99.3,"21.0285,105.8542",78.4
2024-01-09 04:42:00,VIN-B1434,71.2,13.8,"21.0285,105.8542",75.8
2024-01-09 04:45:00,VIN-B1435,5.8,19.3,"16.0544,108.2022",74.6
2024-01-09 04:48:00,VIN-B1436,18.9,87.3,"10.9460,108.4419",86.4
2024-01-09 04:51:00,VIN-B1437,90.3,18.3,"21.0285,105.8542",94.2
2024-01-09 04:54:00,VIN-B1438,89.5,13.5,"21.0285,105.8542",85.3
2024-01-09 04:57:00,VIN-B1439,12.5,91.8,"10.8231,106.6297",74.8
2024-01-09 05:00:00,VIN-B1440,86.6,47.4,"11.9404,108.4583",96.5
2024-01-09 05:03:00,VIN-B1441,111.1,77.2,"10.0452,105.7469",77.9
2024-01-09 05:06:00,VIN-B1442,74.8,74.3,"10.8231,106.6297",81.7
2024-01-09 05:09:00,VIN-B1443,23.1,41.1,"10.0452,105.7469",91.4
2024-01-09 05:12:00,VIN-B1444,79.2,48.3,"12.2388,109.1967",101.1
2024-01-09 05:15:00,VIN-B1445,12.4,77.6,"12.2388,109.1967",77.0
2024-01-09 05:18:00,VIN-B1446,10.8,7.2,"20.8449,106.6881",95.0
2024-01-09 05:21:00,VIN-B1447,16.9,37.0,"10.8231,106.6297",93.1
2024-01-09 05:24:00,VIN-B1448,39.2,17.8,"12.2388,109.1967",85.0
2024-01-09 05:27:00,VIN-B1449,2.1,83.2,"10.0452,105.7469",98.0
2024-01-09 05:30:00,VIN-B1450,44.0,96.9,"20.8449,106.6881",103.6
2024-01-09 05:33:00,VIN-B1451,7.9,75.5,"10.8231,106.6297",102.2
2024-01-09 05:36:00,VIN-B1452,25.8,68.4,"11.9404,108.4583",75.1
2024-01-09 05:39:00,VIN-B1453,83.3,52.2,"10.8231,106.6297",101.1
2024-01-09 05:42:00,VIN-B1454,27.5,48.1,"16.0544,108.2022",81.0
2024-01-09 05:45:00,VIN-B1455,50.9,39.1,"11.9404,108.4583",91.6
2024-01-09 05:48:00,VIN-B1456,46.5,77.4,"16.0544,108.2022",78.5
2024-01-09 05:51:00,VIN-B1457,3.2,94.4,"16.0544,108.2022",71.0
2024-01-09 05:54:00,VIN-B1458,118.8,93.4,"20.8449,106.6881",74.9
2024-01-09 05:57:00,VIN-B1459,73.7,50.5,"10.9460,108.4419",81.1
2024-01-09 06:00:00,VIN-B1460,20.0,63.8,"10.9460,108.4419",98.8
2024-01-09 06:03:00,VIN-B1461,115.7,46.0,"10.8231,106.6297",86.5
2024-01-09 06:06:00,VIN-B1462,15.6,86.7,"21.0285,105.8542",83.7
2024-01-09 06:09:00,VIN-B1463,31.3,87.1,"10.8231,106.6297",78.9
2024-01-09 06:12:00,VIN-B1464,85.2,32.1,"10.0452,105.7469",72.3
2024-01-09 06:15:00,VIN-B1465,2.0,39.5,"20.8449,106.6881",108.3
2024-01-09 06:18:00,VIN-B1466,67.7,78.0,"10.9460,108.4419",84.7
2024-01-09 06:21:00,VIN-B1467,107.2,34.3,"21.0285,105.8542",84.8
2024-01-09 06:24:00,VIN-B1468,70.8,78.9,"11.9404,108.4583",84.9
2024-01-09 06:27:00,VIN-B1469,51.0,21.4,"10.0452,105.7469",80.1
2024-01-09 06:30:00,VIN-B1470,101.0,18.0,"12.2388,109.1967",88.5
2024-01-09 06:33:00,VIN-B1471,0.3,9.2,"10.8231,106.6297",100.8
2024-01-09 06:36:00,VIN-B1472,95.7,53.8,"10.8231,106.6297",78.3
2024-01-09 06:39:00,VIN-B1473,96.7,75.0,"20.8449,106.6881",92.2
2024-01-09 06:42:00,VIN-B1474,12.0,42.9,"21.0285,105.8542",89.6
2024-01-09 06:45:00,VIN-B1475,50.9,9.0,"10.8231,106.6297",90.7
2024-01-09 06:48:00,VIN-B1476,97.5,68.7,"10.9460,108.4419",74.3
2024-01-09 06:51:00,VIN-B1477,71.1,87.5,"21.0285,105.8542",109.0
2024-01-09 06:54:00,VIN-B1478,84.5,49.0,"10.0452,105.7469",90.3
2024-01-09 06:57:00,VIN-B1479,49.0,14.7,"10.8231,106.6297",88.5
2024-01-09 07:00:00,VIN-B1480,27.5,12.6,"10.8231,106.6297",102.5
2024-01-09 07:03:00,VIN-B1481,34.5,97.1,"12.2388,109.1967",89.7
2024-01-09 07:06:00,VIN-B1482,23.9,43.1,"21.0285,105.8542",98.2
2024-01-09 07:09:00,VIN-B1483,3.0,58.7,"16.0544,108.2022",84.0
2024-01-09 07:12:00,VIN-B1484,103.1,69.3,"10.9460,108.4419",87.0
2024-01-09 07:15:00,VIN-B1485,51.5,29.1,"10.8231,106.6297",78.2
2024-01-09 07:18:00,VIN-B1486,67.4,36.7,"10.0452,105.7469",94.3
2024-01-09 07:21:00,VIN-B1487,18.8,81.9,"10.9460,108.4419",106.9
2024-01-09 07:24:00,VIN-B1488,100.6,89.5,"20.8449,106.6881",102.9
2024-01-09 07:27:00,VIN-B1489,9.5,60.6,"10.0452,105.7469",103.2
2024-01-09 07:30:00,VIN-B1490,83.9,50.1,"10.8231,106.6297",72.3
2024-01-09 07:33:00,VIN-B1491,31.9,44.4,"21.0285,105.8542",82.4
2024-01-09 07:36:00,VIN-B1492,39.6,61.0,"21.0285,105.8542",101.8
2024-01-09 07:39:00,VIN-B1493,6.1,60.9,"10.9460,108.4419",75.0
2024-01-09 07:42:00,VIN-B1494,30.3,6.9,"12.2388,109.1967",93.4
2024-01-09 07:45:00,VIN-B1495,65.3,94.4,"21.0285,105.8542",102.8
2024-01-09 07:48:00,VIN-B1496,67.6,71.5,"12.2388,109.1967",93.0
2024-01-09 07:51:00,VIN-B1497,37.8,68.4,"21.0285,105.8542",82.7
2024-01-09 07:54:00,VIN-B1498,20.7,29.3,"10.8231,106.6297",102.3
2024-01-09 07:57:00,VIN-B1499,35.7,83.9,"10.9460,108.4419",107.2
2024-01-09 08:00:00,VIN-B1500,47.4,62.6,"10.9460,108.4419",95.6
2024-01-09 08:03:00,VIN-B1501,77.8,23.9,"10.9460,108.4419",97.4
2024-01-09 08:06:00,VIN-B1502,97.6,41.3,"12.2388,109.1967",74.1
2024-01-09 08:09:00,VIN-B1503,109.0,95.8,"16.0544,108.2022",78.7
2024-01-09 08:12:00,VIN-B1504,34.4,9.7,"10.9460,108.4419",92.8
2024-01-09 08:15:00,VIN-B1505,29.8,83.9,"11.9404,108.4583",87.5
2024-01-09 08:18:00,VIN-B1506,25.3,70.4,"12.2388,109.1967",93.3
2024-01-09 08:21:00,VIN-B1507,109.4,99.6,"10.9460,108.4419",102.3
2024-01-09 08:24:00,VIN-B1508,8.0,83.1,"12.2388,109.1967",76.6
2024-01-09 08:27:00,VIN-B1509,51.7,98.9,"16.0544,108.2022",71.1
2024-01-09 08:30:00,VIN-B1510,56.1,54.0,"16.0544,108.2022",74.2
2024-01-09 08:33:00,VIN-B1511,49.3,84.9,"10.8231,106.6297",95.2
2024-01-09 08:36:00,VIN-B1512,79.3,29.7,"21.0285,105.8542",79.4
2024-01-09 08:39:00,VIN-B1513,82.1,76.3,"10.9460,108.4419",106.0
2024-01-09 08:42:00,VIN-B1514,107.7,12.9,"10.9460,108.4419",108.5
2024-01-09 08:45:00,VIN-B1515,87.7,56.1,"12.2388,109.1967",107.1
2024-01-09 08:48:00,VIN-B1516,61.0,82.5,"21.0285,105.8542",108.8
2024-01-09 08:51:00,VIN-B1517,111.4,89.9,"12.2388,109.1967",91.4
2024-01-09 08:54:00,VIN-B1518,19.3,16.4,"11.9404,108.4583",90.9
2024-01-09 08:57:00,VIN-B1519,88.5,27.1,"10.9460,108.4419",108.9
2024-01-09 09:00:00,VIN-B1520,44.9,93.6,"16.0544,108.2022",72.5
2024-01-09 09:03:00,VIN-B1521,3.1,56.3,"20.8449,106.6881",89.0
2024-01-09 09:06:00,VIN-B1522,56.8,13.9,"16.0544,108.2022",103.7
2024-01-09 09:09:00,VIN-B1523,45.6,13.1,"20.8449,106.6881",73.7
2024-01-09 09:12:00,VIN-B1524,77.8,13.0,"16.0544,108.2022",90.4
2024-01-09 09:15:00,VIN-B1525,60.0,82.6,"12.2388,109.1967",101.7
2024-01-09 09:18:00,VIN-B1526,72.0,45.2,"16.0544,108.2022",88.5
2024-01-09 09:21:00,VIN-B1527,90.3,60.0,"10.9460,108.4419",96.6
2024-01-09 09:24:00,VIN-B1528,6.0,9.1,"11.9404,108.4583",79.2
2024-01-09 09:27:00,VIN-B1529,14.1,90.9,"21.0285,105.8542",101.6
2024-01-09 09:30:00,VIN-B1530,50.8,38.7,"10.8231,106.6297",89.8
2024-01-09 09:33:00,VIN-B1531,66.2,28.6,"10.9460,108.4419",81.4
2024-01-09 09:36:00,VIN-B1532,107.3,70.6,"10.0452,105.7469",83.3
2024-01-09 09:39:00,VIN-B1533,45.3,15.2,"10.9460,108.4419",93.2
2024-01-09 09:42:00,VIN-B1534,103.1,67.6,"20.8449,106.6881",77.3
2024-01-09 09:45:00,VIN-B1535,76.8,89.1,"20.8449,106.6881",98.1
2024-01-09 09:48:00,VIN-B1536,34.0,62.9,"20.8449,106.6881",91.9
2024-01-09 09:51:00,VIN-B1537,86.4,93.9,"20.8449,106.6881",71.0
2024-01-09 09:54:00,VIN-B1538,54.4,34.7,"21.0285,105.8542",87.8
2024-01-09 09:57:00,VIN-B1539,18.4,37.1,"20.8449,106.6881",75.7
2024-01-09 10:00:00,VIN-B1540,117.7,38.8,"10.0452,105.7469",103.0
2024-01-09 10:03:00,VIN-B1541,48.8,56.5,"16.0544,108.2022",70.0
2024-01-09 10:06:00,VIN-B1542,116.1,96.2,"10.0452,105.7469",80.6
2024-01-09 10:09:00,VIN-B1543,48.0,71.2,"10.0452,105.7469",94.6
2024-01-09 10:12:00,VIN-B1544,105.6,18.1,"12.2388,109.1967",85.8
2024-01-09 10:15:00,VIN-B1545,18.2,98.8,"10.9460,108.4419",94.1
2024-01-09 10:18:00,VIN-B1546,8.2,7.1,"21.0285,105.8542",73.6
2024-01-09 10:21:00,VIN-B1547,8.9,99.9,"21.0285,105.8542",93.5
2024-01-09 10:24:00,VIN-B1548,90.8,73.9,"11.9404,108.4583",96.4
2024-01-09 10:27:00,VIN-B1549,118.5,65.8,"16.0544,108.2022",109.9
2024-01-09 10:30:00,VIN-B1550,104.8,72.9,"21.0285,105.8542",79.3
2024-01-09 10:33:00,VIN-B1551,57.0,43.7,"10.8231,106.6297",83.7
2024-01-09 10:36:00,VIN-B1552,117.7,9.2,"12.2388,109.1967",82.8
2024-01-09 10:39:00,VIN-B1553,61.3,43.1,"10.8231,106.6297",106.4
2024-01-09 10:42:00,VIN-B1554,43.2,95.8,"12.2388,109.1967",89.8
2024-01-09 10:45:00,VIN-B1555,31.5,63.5,"20.8449,106.6881",82.7
2024-01-09 10:48:00,VIN-B1556,3.8,23.4,"12.2388,109.1967",80.9
2024-01-09 10:51:00,VIN-B1557,94.5,44.6,"21.0285,105.8542",88.8
2024-01-09 10:54:00,VIN-B1558,88.8,90.2,"21.0285,105.8542",100.9
2024-01-09 10:57:00,VIN-B1559,15.2,29.6,"10.8231,106.6297",91.9
2024-01-09 11:00:00,VIN-B1560,114.8,74.3,"20.8449,106.6881",88.5
2024-01-09 11:03:00,VIN-B1561,66.1,14.2,"21.0285,105.8542",87.7
2024-01-09 11:06:00,VIN-B1562,49.6,85.5,"21.0285,105.8542",101.5
2024-01-09 11:09:00,VIN-B1563,100.8,64.1,"20.8449,106.6881",95.1
2024-01-09 11:12:00,VIN-B1564,113.7,56.9,"10.0452,105.7469",98.0
2024-01-09 11:15:00,VIN-B1565,69.8,71.2,"10.9460,108.4419",82.5
2024-01-09 11:18:00,VIN-B1566,60.8,58.9,"21.0285,105.8542",83.1
2024-01-09 11:21:00,VIN-B1567,70.6,98.0,"10.8231,106.6297",74.4
2024-01-09 11:24:00,VIN-B1568,73.6,73.6,"16.0544,108.2022",72.3
2024-01-09 11:27:00,VIN-B1569,82.5,50.4,"11.9404,108.4583",79.9
2024-01-09 11:30:00,VIN-B1570,111.4,89.5,"10.8231,106.6297",84.1
2024-01-09 11:33:00,VIN-B1571,8.4,12.5,"10.8231,106.6297",79.1
2024-01-09 11:36:00,VIN-B1572,71.5,76.5,"20.8449,106.6881",78.3
2024-01-09 11:39:00,VIN-B1573,37.7,44.0,"16.0544,108.2022",74.0
2024-01-09 11:42:00,VIN-B1574,69.5,36.1,"10.8231,106.6297",85.2
2024-01-09 11:45:00,VIN-B1575,0.9,7.4,"12.2388,109.1967",102.3
2024-01-09 11:48:00,VIN-B1576,35.8,97.3,"12.2388,109.1967",77.2
2024-01-09 11:51:00,VIN-B1577,35.2,40.8,"20.8449,106.6881",97.3
2024-01-09 11:54:00,VIN-B1578,32.9,90.8,"20.8449,106.6881",87.3
2024-01-09 11:57:00,VIN-B1579,49.3,36.1,"20.8449,106.6881",80.5
2024-01-09 12:00:00,VIN-B1580,1.7,80.1,"12.2388,109.1967",82.6
2024-01-09 12:03:00,VIN-B1581,103.8,51.6,"10.9460,108.4419",83.6
2024-01-09 12:06:00,VIN-B1582,107.1,59.3,"12.2388,109.1967",100.7
2024-01-09 12:09:00,VIN-B1583,115.8,23.3,"10.8231,106.6297",87.0
2024-01-09 12:12:00,VIN-B1584,29.1,79.3,"12.2388,109.1967",102.0
