Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-14 01:24:00,VIN-C1268,22.3,45.2,"12.2388,109.1967",104.2
2024-01-14 01:27:00,VIN-C1269,37.9,84.6,"10.0452,105.7469",94.9
2024-01-14 01:30:00,VIN-C1270,50.7,91.9,"21.0285,105.8542",80.1
2024-01-14 01:33:00,VIN-C1271,42.5,25.5,"21.0285,105.8542",91.3
2024-01-14 01:36:00,VIN-C1272,45.1,34.3,"12.2388,109.1967",88.0
2024-01-14 01:39:00,VIN-C1273,29.2,57.4,"21.0285,105.8542",80.1
2024-01-14 01:42:00,VIN-C1274,88.0,52.5,"16.0544,108.2022",80.4
2024-01-14 01:45:00,VIN-C1275,35.9,33.7,"16.0544,108.2022",70.1
2024-01-14 01:48:00,VIN-C1276,39.3,29.9,"21.0285,105.8542",70.7
2024-01-14 01:51:00,VIN-C1277,107.7,88.0,"16.0544,108.2022",106.7
2024-01-14 01:54:00,VIN-C1278,27.1,52.9,"10.0452,105.7469",103.5
2024-01-14 01:57:00,VIN-C1279,119.1,56.0,"20.8449,106.6881",86.5
2024-01-14 02:00:00,VIN-C1280,111.1,87.1,"10.9460,108.4419",82.1
2024-01-14 02:03:00,VIN-C1281,24.5,97.1,"11.9404,108.4583",73.1
2024-01-14 02:06:00,VIN-C1282,80.9,5.8,"11.9404,108.4583",90.6
2024-01-14 02:09:00,VIN-C1283,23.5,90.6,"20.8449,106.6881",100.9
2024-01-14 02:12:00,VIN-C1284,64.1,12.5,"10.0452,105.7469",108.0
2024-01-14 02:15:00,VIN-C1285,112.3,78.7,"11.9404,108.4583",95.5
2024-01-14 02:18:00,VIN-C1286,83.3,51.5,"11.9404,108.4583",83.7
2024-01-14 02:21:00,VIN-C1287,74.7,63.9,"12.2388,109.1967",98.2
2024-01-14 02:24:00,VIN-C1288,81.3,97.5,"16.0544,108.2022",108.8
2024-01-14 02:27:00,VIN-C1289,66.5,40.6,"11.9404,108.4583",102.3
2024-01-14 02:30:00,VIN-C1290,100.7,97.4,"21.0285,105.8542",85.1
2024-01-14 02:33:00,VIN-C1291,41.4,64.0,"10.0452,105.7469",91.5
2024-01-14 02:36:00,VIN-C1292,113.1,14.2,"10.0452,105.7469",82.4
2024-01-14 02:39:00,VIN-C1293,91.5,59.3,"10.8231,106.6297",99.3
2024-01-14 02:42:00,VIN-C1294,119.1,96.2,"21.0285,105.8542",102.8
2024-01-14 02:45:00,VIN-C1295,103.9,23.0,"16.0544,108.2022",98.1
2024-01-14 02:48:00,VIN-C1296,117.8,21.4,"16.0544,108.2022",74.1
2024-01-14 02:51:00,VIN-C1297,73.0,40.1,"10.9460,108.4419",99.8
2024-01-14 02:54:00,VIN-C1298,29.1,77.5,"10.8231,106.6297",103.6
2024-01-14 02:57:00,VIN-C1299,88.3,14.7,"21.0285,105.8542",90.6
2024-01-14 03:00:00,VIN-C1300,18.6,90.9,"12.2388,109.1967",73.6
2024-01-14 03:03:00,VIN-C1301,10.5,73.8,"21.0285,105.8542",77.9
2024-01-14 03:06:00,VIN-C1302,10.1,88.9,"11.9404,108.4583",84.5
2024-01-14 03:09:00,VIN-C1303,101.9,95.5,"11.9404,108.4583",78.9
2024-01-14 03:12:00,VIN-C1304,22.8,81.8,"12.2388,109.1967",70.4
2024-01-14 03:15:00,VIN-C1305,52.9,13.4,"21.0285,105.8542",105.7
2024-01-14 03:18:00,VIN-C1306,74.0,89.4,"20.8449,106.6881",84.4
2024-01-14 03:21:00,VIN-C1307,65.9,68.0,"11.9404,108.4583",82.8
2024-01-14 03:24:00,VIN-C1308,48.8,84.7,"20.8449,106.6881",79.5
2024-01-14 03:27:00,VIN-C1309,96.0,35.9,"12.2388,109.1967",74.8
2024-01-14 03:30:00,VIN-C1310,67.0,97.5,"21.0285,105.8542",75.7
2024-01-14 03:33:00,VIN-C1311,112.7,86.5,"12.2388,109.1967",83.6
2024-01-14 03:36:00,VIN-C1312,6.6,34.1,"21.0285,105.8542",107.4
2024-01-14 03:39:00,VIN-C1313,110.1,81.4,"10.8231,106.6297",86.8
2024-01-14 03:42:00,VIN-C1314,12.6,71.0,"20.8449,106.6881",109.3
2024-01-14 03:45:00,VIN-C1315,45.7,63.5,"10.8231,106.6297",72.4
2024-01-14 03:48:00,VIN-C1316,90.5,84.8,"16.0544,108.2022",76.4
2024-01-14 03:51:00,VIN-C1317,30.0,81.0,"21.0285,105.8542",86.2
2024-01-14 03:54:00,VIN-C1318,17.0,83.3,"16.0544,108.2022",76.1
2024-01-14 03:57:00,VIN-C1319,10.0,82.0,"11.9404,108.4583",107.1
2024-01-14 04:00:00,VIN-C1320,48.3,66.8,"20.8449,106.6881",103.4
2024-01-14 04:03:00,VIN-C1321,68.2,41.2,"16.0544,108.2022",71.2
2024-01-14 04:06:00,VIN-C1322,23.2,30.7,"21.0285,105.8542",99.8
2024-01-14 04:09:00,VIN-C1323,1.3,59.0,"16.0544,108.2022",96.5
2024-01-14 04:12:00,VIN-C1324,76.1,92.6,"11.9404,108.4583",89.7
2024-01-14 04:15:00,VIN-C1325,91.2,57.4,"10.9460,108.4419",72.0
2024-01-14 04:18:00,VIN-C1326,24.1,18.8,"10.8231,106.6297",108.4
2024-01-14 04:21:00,VIN-C1327,79.3,91.7,"12.2388,109.1967",92.4
2024-01-14 04:24:00,VIN-C1328,73.9,74.8,"12.2388,109.1967",102.2
2024-01-14 04:27:00,VIN-C1329,66.8,94.2,"16.0544,108.2022",94.4
2024-01-14 04:30:00,VIN-C1330,10.6,36.8,"10.8231,106.6297",83.2
2024-01-14 04:33:00,VIN-C1331,119.5,89.0,"10.8231,106.6297",98.3
2024-01-14 04:36:00,VIN-C1332,17.7,65.0,"20.8449,106.6881",70.6
2024-01-14 04:39:00,VIN-C1333,45.6,32.4,"10.8231,106.6297",76.9
2024-01-14 04:42:00,VIN-C1334,112.2,22.3,"10.8231,106.6297",86.7
2024-01-14 04:45:00,VIN-C1335,43.0,33.5,"10.9460,108.4419",80.5
2024-01-14 04:48:00,VIN-C1336,114.6,42.9,"11.9404,108.4583",71.7
2024-01-14 04:51:00,VIN-C1337,69.5,29.4,"21.0285,105.8542",95.4
2024-01-14 04:54:00,VIN-C1338,116.6,60.5,"11.9404,108.4583",87.4
2024-01-14 04:57:00,VIN-C1339,115.6,29.7,"10.8231,106.6297",73.8
2024-01-14 05:00:00,VIN-C1340,46.7,64.6,"11.9404,108.4583",87.3
2024-01-14 05:03:00,VIN-C1341,16.1,53.9,"10.9460,108.4419",91.2
2024-01-14 05:06:00,VIN-C1342,111.2,47.1,"20.8449,106.6881",83.9
2024-01-14 05:09:00,VIN-C1343,83.7,91.6,"10.0452,105.7469",73.0
2024-01-14 05:12:00,VIN-C1344,46.7,96.1,"20.8449,106.6881",95.9
2024-01-14 05:15:00,VIN-C1345,106.2,18.1,"10.8231,106.6297",105.4
2024-01-14 05:18:00,VIN-C1346,119.1,80.9,"10.0452,105.7469",92.2
2024-01-14 05:21:00,VIN-C1347,1.1,31.5,"12.2388,109.1967",96.6
2024-01-14 05:24:00,VIN-C1348,53.7,88.8,"10.8231,106.6297",78.6
2024-01-14 05:27:00,VIN-C1349,2.0,36.3,"12.2388,109.1967",104.3
2024-01-14 05:30:00,VIN-C1350,62.5,80.8,"11.9404,108.4583",99.2
2024-01-14 05:33:00,VIN-C1351,67.2,95.3,"12.2388,109.1967",82.3
2024-01-14 05:36:00,VIN-C1352,70.7,76.6,"12.2388,109.1967",88.4
2024-01-14 05:39:00,VIN-C1353,67.6,9.5,"11.9404,108.4583",79.3
2024-01-14 05:42:00,VIN-C1354,52.9,58.3,"11.9404,108.4583",105.3
2024-01-14 05:45:00,VIN-C1355,114.9,43.8,"10.0452,105.7469",95.6
2024-01-14 05:48:00,VIN-C1356,98.4,36.5,"10.0452,105.7469",75.0
2024-01-14 05:51:00,VIN-C1357,87.6,51.9,"12.2388,109.1967",104.6
2024-01-14 05:54:00,VIN-C1358,91.1,43.4,"20.8449,106.6881",103.4
2024-01-14 05:57:00,VIN-C1359,39.8,70.4,"16.0544,108.2022",93.7
2024-01-14 06:00:00,VIN-C1360,20.0,78.6,"16.0544,108.2022",104.9
2024-01-14 06:03:00,VIN-C1361,19.1,91.1,"10.8231,106.6297",100.4
2024-01-14 06:06:00,VIN-C1362,13.3,25.7,"10.0452,105.7469",84.9
2024-01-14 06:09:00,VIN-C1363,5.0,90.3,"11.9404,108.4583",87.1
2024-01-14 06:12:00,VIN-C1364,87.3,69.7,"20.8449,106.6881",89.4
2024-01-14 06:15:00,VIN-C1365,49.1,52.0,"10.8231,106.6297",94.4
2024-01-14 06:18:00,VIN-C1366,47.9,35.8,"10.0452,105.7469",89.2
2024-01-14 06:21:00,VIN-C1367,32.3,31.7,"11.9404,108.4583",103.2
2024-01-14 06:24:00,VIN-C1368,57.0,18.9,"10.0452,105.7469",84.3
2024-01-14 06:27:00,VIN-C1369,24.1,94.1,"11.9404,108.4583",105.9
2024-01-14 06:30:00,VIN-C1370,82.0,72.4,"16.0544,108.2022",107.0
2024-01-14 06:33:00,VIN-C1371,84.0,51.4,"10.9460,108.4419",108.6
2024-01-14 06:36:00,VIN-C1372,10.4,70.2,"12.2388,109.1967",108.8
2024-01-14 06:39:00,VIN-C1373,46.3,89.3,"16.0544,108.2022",87.1
2024-01-14 06:42:00,VIN-C1374,38.8,16.4,"21.0285,105.8542",101.6
2024-01-14 06:45:00,VIN-C1375,74.3,45.3,"11.9404,108.4583",79.0
2024-01-14 06:48:00,VIN-C1376,73.6,38.8,"11.9404,108.4583",72.9
2024-01-14 06:51:00,VIN-C1377,43.0,65.9,"12.2388,109.1967",105.5
2024-01-14 06:54:00,VIN-C1378,73.4,46.9,"20.8449,106.6881",79.5
2024-01-14 06:57:00,VIN-C1379,86.7,91.8,"10.8231,106.6297",92.6
2024-01-14 07:00:00,VIN-C1380,24.8,75.0,"16.0544,108.2022",72.4
2024-01-14 07:03:00,VIN-C1381,13.2,79.5,"10.8231,106.6297",73.4
2024-01-14 07:06:00,VIN-C1382,88.4,59.7,"16.0544,108.2022",76.9
2024-01-14 07:09:00,VIN-C1383,33.7,17.0,"12.2388,109.1967",100.4
2024-01-14 07:12:00,VIN-C1384,95.0,25.4,"16.0544,108.2022",89.2
2024-01-14 07:15:00,VIN-C1385,49.2,9.6,"12.2388,109.1967",87.4
2024-01-14 07:18:00,VIN-C1386,83.3,95.7,"10.8231,106.6297",81.0
2024-01-14 07:21:00,VIN-C1387,95.2,23.7,"12.2388,109.1967",92.1
2024-01-14 07:24:00,VIN-C1388,8.6,86.2,"10.0452,105.7469",87.5
2024-01-14 07:27:00,VIN-C1389,29.0,80.5,"20.8449,106.6881",86.0
2024-01-14 07:30:00,VIN-C1390,89.6,14.9,"11.9404,108.4583",83.1
2024-01-14 07:33:00,VIN-C1391,32.7,88.7,"11.9404,108.4583",79.8
2024-01-14 07:36:00,VIN-C1392,18.5,42.3,"20.8449,106.6881",89.4
2024-01-14 07:39:00,VIN-C1393,32.1,76.0,"20.8449,106.6881",95.3
2024-01-14 07:42:00,VIN-C1394,16.5,17.9,"11.9404,108.4583",100.0
2024-01-14 07:45:00,VIN-C1395,47.4,71.2,"12.2388,109.1967",95.0
2024-01-14 07:48:00,VIN-C1396,7.6,61.9,"16.0544,108.2022",98.4
2024-01-14 07:51:00,VIN-C1397,98.5,38.2,"10.9460,108.4419",99.6
2024-01-14 07:54:00,VIN-C1398,111.1,19.6,"11.9404,108.4583",99.5
2024-01-14 07:57:00,VIN-C1399,20.5,13.1,"11.9404,108.4583",108.8
2024-01-14 08:00:00,VIN-C1400,86.7,85.7,"10.0452,105.7469",92.3
2024-01-14 08:03:00,VIN-C1401,103.3,69.0,"10.9460,108.4419",83.6
2024-01-14 08:06:00,VIN-C1402,38.4,18.2,"16.0544,108.2022",85.5
2024-01-14 08:09:00,VIN-C1403,50.0,25.7,"11.9404,108.4583",85.9
2024-01-14 08:12:00,VIN-C1404,77.0,30.4,"20.8449,106.6881",70.1
2024-01-14 08:15:00,VIN-C1405,67.3,78.8,"10.8231,106.6297",103.2
2024-01-14 08:18:00,VIN-C1406,99.6,12.8,"21.0285,105.8542",94.3
2024-01-14 08:21:00,VIN-C1407,7.8,50.9,"11.9404,108.4583",72.7
2024-01-14 08:24:00,VIN-C1408,68.7,70.4,"12.2388,109.1967",73.8
2024-01-14 08:27:00,VIN-C1409,36.8,79.2,"11.9404,108.4583",78.2
2024-01-14 08:30:00,VIN-C1410,12.0,92.2,"16.0544,108.2022",90.8
2024-01-14 08:33:00,VIN-C1411,80.8,28.2,"11.9404,108.4583",96.5
2024-01-14 08:36:00,VIN-C1412,57.1,46.8,"20.8449,106.6881",84.0
2024-01-14 08:39:00,VIN-C1413,93.6,60.3,"10.8231,106.6297",89.3
2024-01-14 08:42:00,VIN-C1414,43.4,33.8,"12.2388,109.1967",95.9
2024-01-14 08:45:00,VIN-C1415,85.0,65.7,"12.2388,109.1967",78.9
2024-01-14 08:48:00,VIN-C1416,91.9,56.0,"10.9460,108.4419",74.1
2024-01-14 08:51:00,VIN-C1417,103.2,81.1,"16.0544,108.2022",108.0
2024-01-14 08:54:00,VIN-C1418,87.1,83.9,"12.2388,109.1967",100.7
2024-01-14 08:57:00,VIN-C1419,103.0,10.1,"20.8449,106.6881",107.9
2024-01-14 09:00:00,VIN-C1420,83.3,33.4,"21.0285,105.8542",83.8
2024-01-14 09:03:00,VIN-C1421,43.2,49.1,"21.0285,105.8542",109.8
2024-01-14 09:06:00,VIN-C1422,79.7,15.4,"11.9404,108.4583",95.7
2024-01-14 09:09:00,VIN-C1423,55.5,86.6,"12.2388,109.1967",94.6
2024-01-14 09:12:00,VIN-C1424,31.5,68.0,"12.2388,109.1967",97.8
2024-01-14 09:15:00,VIN-C1425,58.1,21.4,"11.9404,108.4583",88.7
2024-01-14 09:18:00,VIN-C1426,60.1,43.1,"21.0285,105.8542",78.9
2024-01-14 09:21:00,VIN-C1427,32.4,96.8,"10.9460,108.4419",82.4
2024-01-14 09:24:00,VIN-C1428,47.2,36.2,"11.9404,108.4583",88.7
2024-01-14 09:27:00,VIN-C1429,74.3,34.8,"10.0452,105.7469",104.4
2024-01-14 09:30:00,VIN-C1430,64.4,96.8,"11.9404,108.4583",92.1
2024-01-14 09:33:00,VIN-C1431,100.1,69.0,"11.9404,108.4583",89.4
2024-01-14 09:36:00,VIN-C1432,71.7,84.1,"11.9404,108.4583",107.1
2024-01-14 09:39:00,VIN-C1433,11.7,43.8,"10.8231,106.6297",76.2
2024-01-14 09:42:00,VIN-C1434,107.8,55.4,"12.2388,109.1967",95.1
2024-01-14 09:45:00,VIN-C1435,14.1,23.4,"16.0544,108.2022",79.5
2024-01-14 09:48:00,VIN-C1436,89.0,67.2,"12.2388,109.1967",87.8
2024-01-14 09:51:00,VIN-C1437,36.1,49.2,"12.2388,109.1967",86.0
2024-01-14 09:54:00,VIN-C1438,71.1,97.7,"21.0285,105.8542",80.2
2024-01-14 09:57:00,VIN-C1439,117.5,68.6,"10.9460,108.4419",98.8
2024-01-14 10:00:00,VIN-C1440,96.8,70.9,"12.2388,109.1967",75.0
2024-01-14 10:03:00,VIN-C1441,41.9,35.3,"11.9404,108.4583",109.8
2024-01-14 10:06:00,VIN-C1442,62.2,25.6,"12.2388,109.1967",84.9
2024-01-14 10:09:00,VIN-C1443,92.0,8.5,"10.9460,108.4419",71.0
2024-01-14 10:12:00,VIN-C1444,73.0,41.9,"10.8231,106.6297",73.1
2024-01-14 10:15:00,VIN-C1445,41.8,69.4,"10.8231,106.6297",100.3
2024-01-14 10:18:00,VIN-C1446,52.6,8.4,"20.8449,106.6881",88.4
2024-01-14 10:21:00,VIN-C1447,94.9,30.6,"10.8231,106.6297",89.6
2024-01-14 10:24:00,VIN-C1448,51.9,61.8,"11.9404,108.4583",82.6
2024-01-14 10:27:00,VIN-C1449,11.7,90.9,"16.0544,108.2022",74.4
2024-01-14 10:30:00,VIN-C1450,95.8,59.9,"10.0452,105.7469",96.6
2024-01-14 10:33:00,VIN-C1451,92.5,92.7,"20.8449,106.6881",87.8
2024-01-14 10:36:00,VIN-C1452,81.2,38.5,"10.0452,105.7469",101.6
2024-01-14 10:39:00,VIN-C1453,58.4,27.8,"11.9404,108.4583",98.1
2024-01-14 10:42:00,VIN-C1454,71.3,9.3,"10.8231,106.6297",88.2
2024-01-14 10:45:00,VIN-C1455,15.9,56.1,"12.2388,109.1967",101.2
2024-01-14 10:48:00,VIN-C1456,116.0,26.9,"11.9404,108.4583",102.8
2024-01-14 10:51:00,VIN-C1457,90.4,63.1,"21.0285,105.8542",80.9
2024-01-14 10:54:00,VIN-C1458,5.7,49.5,"12.2388,109.1967",76.6
2024-01-14 10:57:00,VIN-C1459,76.2,97.7,"10.0452,105.7469",87.3
2024-01-14 11:00:00,VIN-C1460,102.1,92.7,"11.9404,108.4583",89.2
2024-01-14 11:03:00,VIN-C1461,92.6,58.9,"10.9460,108.4419",100.7
2024-01-14 11:06:00,VIN-C1462,106.1,95.3,"12.2388,109.1967",90.8
2024-01-14 11:09:00,VIN-C1463,2.7,71.8,"10.8231,106.6297",96.6
2024-01-14 11:12:00,VIN-C1464,109.7,69.0,"10.0452,105.7469",102.2
2024-01-14 11:15:00,VIN-C1465,92.9,46.5,"11.9404,108.4583",92.4
2024-01-14 11:18:00,VIN-C1466,18.4,83.3,"16.0544,108.2022",109.0
2024-01-14 11:21:00,VIN-C1467,41.1,95.1,"20.8449,106.6881",79.5
2024-01-14 11:24:00,VIN-C1468,87.5,81.9,"12.2388,109.1967",98.3
2024-01-14 11:27:00,VIN-C1469,96.0,18.4,"20.8449,106.6881",87.2
2024-01-14 11:30:00,VIN-C1470,70.0,13.4,"16.0544,108.2022",96.9
2024-01-14 11:33:00,VIN-C1471,114.8,80.7,"16.0544,108.2022",73.0
2024-01-14 11:36:00,VIN-C1472,75.2,20.8,"16.0544,108.2022",102.2
2024-01-14 11:39:00,VIN-C1473,9.9,15.3,"10.9460,108.4419",101.6
2024-01-14 11:42:00,VIN-C1474,65.6,81.6,"16.0544,108.2022",103.7
2024-01-14 11:45:00,VIN-C1475,97.2,87.2,"20.8449,106.6881",109.1
2024-01-14 11:48:00,VIN-C1476,91.1,47.9,"12.2388,109.1967",95.2
2024-01-14 11:51:00,VIN-C1477,32.7,91.9,"10.0452,105.7469",77.2
2024-01-14 11:54:00,VIN-C1478,82.4,35.1,"12.2388,109.1967",107.0
2024-01-14 11:57:00,VIN-C1479,13.1,14.3,"11.9404,108.4583",73.4
2024-01-14 12:00:00,VIN-C1480,45.8,47.8,"10.8231,106.6297",97.5
2024-01-14 12:03:00,VIN-C1481,17.3,24.6,"21.0285,105.8542",97.6
2024-01-14 12:06:00,VIN-C1482,26.0,84.6,"20.8449,106.6881",90.5
2024-01-14 12:09:00,VIN-C1483,93.6,56.0,"12.2388,109.1967",104.5
2024-01-14 12:12:00,VIN-C1484,112.7,29.7,"16.0544,108.2022",76.6
2024-01-14 12:15:00,VIN-C1485,113.5,29.8,"10.0452,105.7469",77.9
2024-01-14 12:18:00,VIN-C1486,38.8,97.6,"21.0285,105.8542",74.5
2024-01-14 12:21:00,VIN-C1487,53.1,56.5,"20.8449,106.6881",70.5
2024-01-14 12:24:00,VIN-C1488,0.2,50.8,"20.8449,106.6881",106.8
2024-01-14 12:27:00,VIN-C1489,56.2,50.9,"10.8231,106.6297",109.7
2024-01-14 12:30:00,VIN-C1490,79.4,50.9,"21.0285,105.8542",108.9
2024-01-14 12:33:00,VIN-C1491,28.5,49.2,"16.0544,108.2022",99.6
2024-01-14 12:36:00,VIN-C1492,44.8,50.9,"10.9460,108.4419",97.6
2024-01-14 12:39:00,VIN-C1493,7.9,44.5,"21.0285,105.8542",90.0
2024-01-14 12:42:00,VIN-C1494,5.0,56.8,"20.8449,106.6881",92.4
2024-01-14 12:45:00,VIN-C1495,78.8,14.8,"20.8449,106.6881",102.6
2024-01-14 12:48:00,VIN-C1496,26.7,26.5,"16.0544,108.2022",85.5
2024-01-14 12:51:00,VIN-C1497,35.7,36.2,"20.8449,106.6881",80.3
2024-01-14 12:54:00,VIN-C1498,51.5,33.4,"21.0285,105.8542",86.1
2024-01-14 12:57:00,VIN-C1499,38.7,91.1,"10.0452,105.7469",94.4
2024-01-14 13:00:00,VIN-C1500,2.5,79.5,"12.2388,109.1967",101.8
2024-01-14 13:03:00,VIN-C1501,68.3,96.7,"10.9460,108.4419",95.8
2024-01-14 13:06:00,VIN-C1502,27.5,17.4,"21.0285,105.8542",98.2
2024-01-14 13:09:00,VIN-C1503,71.5,69.9,"21.0285,105.8542",92.1
2024-01-14 13:12:00,VIN-C1504,88.5,40.5,"21.0285,105.8542",77.5
2024-01-14 13:15:00,VIN-C1505,119.2,18.5,"20.8449,106.6881",88.6
2024-01-14 13:18:00,VIN-C1506,1.3,31.3,"21.0285,105.8542",108.4
2024-01-14 13:21:00,VIN-C1507,110.7,11.4,"10.0452,105.7469",95.5
2024-01-14 13:24:00,VIN-C1508,47.8,18.2,"11.9404,108.4583",108.1
2024-01-14 13:27:00,VIN-C1509,48.2,5.3,"16.0544,108.2022",74.5
2024-01-14 13:30:00,VIN-C1510,68.6,93.3,"10.8231,106.6297",92.0
2024-01-14 13:33:00,VIN-C1511,61.2,39.8,"12.2388,109.1967",90.6
2024-01-14 13:36:00,VIN-C1512,17.0,85.1,"10.0452,105.7469",78.0
2024-01-14 13:39:00,VIN-C1513,119.2,56.8,"12.2388,109.1967",77.7
2024-01-14 13:42:00,VIN-C1514,100.7,65.7,"10.8231,106.6297",86.3
2024-01-14 13:45:00,VIN-C1515,53.8,89.1,"11.9404,108.4583",104.1
2024-01-14 13:48:00,VIN-C1516,57.6,37.1,"12.2388,109.1967",85.1
2024-01-14 13:51:00,VIN-C1517,26.1,70.6,"11.9404,108.4583",74.9
2024-01-14 13:54:00,VIN-C1518,105.1,74.8,"12.2388,109.1967",71.9
2024-01-14 13:57:00,VIN-C1519,96.9,13.4,"10.0452,105.7469",77.6
2024-01-14 14:00:00,VIN-C1520,68.6,39.9,"10.9460,108.4419",92.7
2024-01-14 14:03:00,VIN-C1521,1.4,26.0,"10.9460,108.4419",74.0
2024-01-14 14:06:00,VIN-C1522,111.5,12.7,"10.9460,108.4419",98.0
2024-01-14 14:09:00,VIN-C1523,23.1,37.8,"10.9460,108.4419",106.3
2024-01-14 14:12:00,VIN-C1524,107.2,33.8,"16.0544,108.2022",80.1
2024-01-14 14:15:00,VIN-C1525,111.9,41.3,"11.9404,108.4583",73.7
2024-01-14 14:18:00,VIN-C1526,47.1,56.4,"10.0452,105.7469",100.4
2024-01-14 14:21:00,VIN-C1527,75.7,61.1,"10.0452,105.7469",79.6
2024-01-14 14:24:00,VIN-C1528,46.2,29.6,"10.9460,108.4419",100.6
2024-01-14 14:27:00,VIN-C1529,48.4,49.2,"20.8449,106.6881",104.3
2024-01-14 14:30:00,VIN-C1530,1.1,31.6,"12.2388,109.1967",83.0
2024-01-14 14:33:00,VIN-C1531,114.5,85.1,"10.9460,108.4419",97.1
2024-01-14 14:36:00,VIN-C1532,80.2,27.2,"21.0285,105.8542",95.6
2024-01-14 14:39:00,VIN-C1533,56.7,27.5,"10.0452,105.7469",79.0
2024-01-14 14:42:00,VIN-C1534,31.7,80.2,"10.9460,108.4419",83.3
2024-01-14 14:45:00,VIN-C1535,90.6,52.5,"12.2388,109.1967",109.8
2024-01-14 14:48:00,VIN-C1536,40.8,79.1,"12.2388,109.1967",91.7
2024-01-14 14:51:00,VIN-C1537,107.6,86.6,"12.2388,109.1967",98.0
2024-01-14 14:54:00,VIN-C1538,118.0,73.9,"10.0452,105.7469",103.7
2024-01-14 14:57:00,VIN-C1539,65.0,99.1,"20.8449,106.6881",70.8
2024-01-14 15:00:00,VIN-C1540,40.9,32.5,"10.9460,108.4419",72.1
2024-01-14 15:03:00,VIN-C1541,71.3,85.6,"11.9404,108.4583",102.7
2024-01-14 15:06:00,VIN-C1542,86.2,33.4,"10.9460,108.4419",86.5
2024-01-14 15:09:00,VIN-C1543,14.1,15.2,"10.9460,108.4419",108.1
2024-01-14 15:12:00,VIN-C1544,69.1,42.3,"10.9460,108.4419",84.5
2024-01-14 15:15:00,VIN-C1545,80.8,38.4,"11.9404,108.4583",88.5
2024-01-14 15:18:00,VIN-C1546,61.4,80.1,"16.0544,108.2022",76.7
2024-01-14 15:21:00,VIN-C1547,82.0,25.0,"11.9404,108.4583",80.7
2024-01-14 15:24:00,VIN-C1548,118.7,7.3,"10.0452,105.7469",93.2
2024-01-14 15:27:00,VIN-C1549,73.1,29.5,"20.8449,106.6881",91.1
2024-01-14 15:30:00,VIN-C1550,41.9,44.6,"20.8449,106.6881",85.2
2024-01-14 15:33:00,VIN-C1551,70.8,61.8,"20.8449,106.6881",72.7
2024-01-14 15:36:00,VIN-C1552,62.3,93.5,"10.9460,108.4419",71.4
2024-01-14 15:39:00,VIN-C1553,92.1,47.1,"10.9460,108.4419",105.6
2024-01-14 15:42:00,VIN-C1554,52.7,40.6,"10.8231,106.6297",100.3
2024-01-14 15:45:00,VIN-C1555,24.6,58.7,"20.8449,106.6881",75.8
2024-01-14 15:48:00,VIN-C1556,26.7,49.5,"16.0544,108.2022",105.2
2024-01-14 15:51:00,VIN-C1557,96.9,92.7,"21.0285,105.8542",96.8
2024-01-14 15:54:00,VIN-C1558,10.2,94.9,"10.0452,105.7469",109.5
2024-01-14 15:57:00,VIN-C1559,14.8,57.6,"20.8449,106.6881",76.9
2024-01-14 16:00:00,VIN-C1560,79.3,8.1,"16.0544,108.2022",81.5
2024-01-14 16:03:00,VIN-C1561,19.7,23.3,"10.0452,105.7469",72.1
2024-01-14 16:06:00,VIN-C1562,17.2,63.6,"10.0452,105.7469",80.1
2024-01-14 16:09:00,VIN-C1563,45.5,79.8,"10.8231,106.6297",103.4
2024-01-14 16:12:00,VIN-C1564,114.2,40.9,"12.2388,109.1967",98.3
2024-01-14 16:15:00,VIN-C1565,81.6,5.2,"11.9404,108.4583",96.2
2024-01-14 16:18:00,VIN-C1566,22.9,46.6,"20.8449,106.6881",82.9
2024-01-14 16:21:00,VIN-C1567,16.9,34.0,"16.0544,108.2022",90.2
2024-01-14 16:24:00,VIN-C1568,29.1,73.0,"10.8231,106.6297",71.3
2024-01-14 16:27:00,VIN-C1569,45.9,94.3,"12.2388,109.1967",91.2
2024-01-14 16:30:00,VIN-C1570,99.4,37.0,"10.9460,108.4419",101.2
2024-01-14 16:33:00,VIN-C1571,40.9,15.1,"10.8231,106.6297",80.2
2024-01-14 16:36:00,VIN-C1572,43.5,96.5,"16.0544,108.2022",91.2
2024-01-14 16:39:00,VIN-C1573,0.8,28.5,"10.9460,108.4419",86.4
2024-01-14 16:42:00,VIN-C1574,119.2,97.2,"11.9404,108.4583",83.3
2024-01-14 16:45:00,VIN-C1575,3.6,57.9,"20.8449,106.6881",92.0
2024-01-14 16:48:00,VIN-C1576,76.5,47.4,"20.8449,106.6881",71.1
2024-01-14 16:51:00,VIN-C1577,21.7,26.7,"16.0544,108.2022",76.8
2024-01-14 16:54:00,VIN-C1578,29.9,12.1,"10.9460,108.4419",71.4
2024-01-14 16:57:00,VIN-C1579,107.9,64.0,"11.9404,108.4583",92.4
2024-01-14 17:00:00,VIN-C1580,115.7,92.6,"16.0544,108.2022",91.6
2024-01-14 17:03:00,VIN-C1581,56.6,54.8,"10.9460,108.4419",76.4
2024-01-14 17:06:00,VIN-C1582,106.3,52.2,"21.0285,105.8542",80.1
2024-01-14 17:09:00,VIN-C1583,18.9,34.4,"11.9404,108.4583",101.9
2024-01-14 17:12:00,VIN-C1584,20.8,82.7,"10.9460,108.4419",106.6
