Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-19 06:24:00,VIN-D1268,64.1,32.2,"10.0452,105.7469",70.9
2024-01-19 06:27:00,VIN-D1269,12.0,23.7,"10.0452,105.7469",76.4
2024-01-19 06:30:00,VIN-D1270,90.7,68.1,"10.9460,108.4419",98.2
2024-01-19 06:33:00,VIN-D1271,21.6,76.5,"10.0452,105.7469",90.4
2024-01-19 06:36:00,VIN-D1272,105.3,49.8,"11.9404,108.4583",107.3
2024-01-19 06:39:00,VIN-D1273,67.1,57.3,"21.0285,105.8542",78.9
2024-01-19 06:42:00,VIN-D1274,99.0,15.0,"10.9460,108.4419",90.4
2024-01-19 06:45:00,VIN-D1275,6.8,46.6,"10.9460,108.4419",86.2
2024-01-19 06:48:00,VIN-D1276,54.3,11.8,"16.0544,108.2022",109.5
2024-01-19 06:51:00,VIN-D1277,93.9,82.2,"16.0544,108.2022",100.5
2024-01-19 06:54:00,VIN-D1278,104.9,10.6,"16.0544,108.2022",91.2
2024-01-19 06:57:00,VIN-D1279,117.9,47.2,"10.9460,108.4419",80.8
2024-01-19 07:00:00,VIN-D1280,42.9,64.3,"16.0544,108.2022",79.5
2024-01-19 07:03:00,VIN-D1281,100.3,24.9,"10.8231,106.6297",85.1
2024-01-19 07:06:00,VIN-D1282,58.7,50.8,"16.0544,108.2022",80.7
2024-01-19 07:09:00,VIN-D1283,71.7,67.9,"16.0544,108.2022",85.1
2024-01-19 07:12:00,VIN-D1284,41.0,88.6,"21.0285,105.8542",77.6
2024-01-19 07:15:00,VIN-D1285,48.6,59.7,"20.8449,106.6881",89.1
2024-01-19 07:18:00,VIN-D1286,31.1,39.5,"12.2388,109.1967",82.7
2024-01-19 07:21:00,VIN-D1287,54.3,77.7,"11.9404,108.4583",87.7
2024-01-19 07:24:00,VIN-D1288,36.1,81.6,"16.0544,108.2022",109.3
2024-01-19 07:27:00,VIN-D1289,38.8,73.4,"10.8231,106.6297",98.3
2024-01-19 07:30:00,VIN-D1290,98.0,39.7,"21.0285,105.8542",100.5
2024-01-19 07:33:00,VIN-D1291,12.4,15.7,"20.8449,106.6881",89.1
2024-01-19 07:36:00,VIN-D1292,30.0,27.1,"11.9404,108.4583",73.0
2024-01-19 07:39:00,VIN-D1293,55.2,32.3,"20.8449,106.6881",89.8
2024-01-19 07:42:00,VIN-D1294,4.4,40.0,"20.8449,106.6881",100.0
2024-01-19 07:45:00,VIN-D1295,101.6,55.5,"10.0452,105.7469",90.2
2024-01-19 07:48:00,VIN-D1296,25.1,11.4,"10.0452,105.7469",80.4
2024-01-19 07:51:00,VIN-D1297,38.8,10.8,"10.9460,108.4419",82.8
2024-01-19 07:54:00,VIN-D1298,114.4,9.9,"12.2388,109.1967",99.9
2024-01-19 07:57:00,VIN-D1299,108.0,40.8,"10.0452,105.7469",104.2
2024-01-19 08:00:00,VIN-D1300,93.3,59.9,"10.0452,105.7469",82.0
2024-01-19 08:03:00,VIN-D1301,116.6,39.2,"12.2388,109.1967",100.8
2024-01-19 08:06:00,VIN-D1302,54.2,37.2,"11.9404,108.4583",104.5
2024-01-19 08:09:00,VIN-D1303,104.9,73.6,"16.0544,108.2022",86.1
2024-01-19 08:12:00,VIN-D1304,64.2,5.7,"10.0452,105.7469",102.2
2024-01-19 08:15:00,VIN-D1305,115.4,99.6,"16.0544,108.2022",88.6
2024-01-19 08:18:00,VIN-D1306,45.3,68.2,"20.8449,106.6881",100.9
2024-01-19 08:21:00,VIN-D1307,85.8,70.4,"20.8449,106.6881",93.2
2024-01-19 08:24:00,VIN-D1308,55.5,74.9,"10.9460,108.4419",86.7
2024-01-19 08:27:00,VIN-D1309,96.7,95.5,"10.0452,105.7469",95.3
2024-01-19 08:30:00,VIN-D1310,3.0,70.0,"11.9404,108.4583",96.1
2024-01-19 08:33:00,VIN-D1311,33.5,58.2,"10.9460,108.4419",100.1
2024-01-19 08:36:00,VIN-D1312,83.4,44.3,"21.0285,105.8542",92.8
2024-01-19 08:39:00,VIN-D1313,104.1,92.2,"16.0544,108.2022",77.2
2024-01-19 08:42:00,VIN-D1314,68.6,31.6,"16.0544,108.2022",107.3
2024-01-19 08:45:00,VIN-D1315,84.2,18.3,"10.8231,106.6297",104.7
2024-01-19 08:48:00,VIN-D1316,91.7,86.3,"16.0544,108.2022",83.9
2024-01-19 08:51:00,VIN-D1317,82.2,28.8,"21.0285,105.8542",106.5
2024-01-19 08:54:00,VIN-D1318,43.3,37.5,"12.2388,109.1967",72.6
2024-01-19 08:57:00,VIN-D1319,64.7,20.6,"10.0452,105.7469",73.4
2024-01-19 09:00:00,VIN-D1320,91.9,9.9,"10.0452,105.7469",83.9
2024-01-19 09:03:00,VIN-D1321,27.0,24.3,"16.0544,108.2022",90.2
2024-01-19 09:06:00,VIN-D1322,51.7,23.1,"12.2388,109.1967",104.8
2024-01-19 09:09:00,VIN-D1323,1.1,98.5,"20.8449,106.6881",84.4
2024-01-19 09:12:00,VIN-D1324,12.0,83.7,"20.8449,106.6881",96.2
2024-01-19 09:15:00,VIN-D1325,11.1,19.0,"11.9404,108.4583",72.4
2024-01-19 09:18:00,VIN-D1326,50.1,85.8,"20.8449,106.6881",106.3
2024-01-19 09:21:00,VIN-D1327,37.6,32.8,"10.0452,105.7469",81.9
2024-01-19 09:24:00,VIN-D1328,46.4,70.1,"16.0544,108.2022",78.4
2024-01-19 09:27:00,VIN-D1329,69.2,85.8,"10.9460,108.4419",77.1
2024-01-19 09:30:00,VIN-D1330,71.8,66.9,"12.2388,109.1967",85.8
2024-01-19 09:33:00,VIN-D1331,111.9,68.1,"20.8449,106.6881",78.4
2024-01-19 09:36:00,VIN-D1332,47.6,28.2,"12.2388,109.1967",85.5
2024-01-19 09:39:00,VIN-D1333,12.4,20.0,"20.8449,106.6881",108.7
2024-01-19 09:42:00,VIN-D1334,18.3,78.1,"10.0452,105.7469",107.8
2024-01-19 09:45:00,VIN-D1335,84.1,43.5,"10.8231,106.6297",90.6
2024-01-19 09:48:00,VIN-D1336,97.2,79.4,"10.9460,108.4419",81.3
2024-01-19 09:51:00,VIN-D1337,9.7,13.6,"10.0452,105.7469",80.2
2024-01-19 09:54:00,VIN-D1338,78.2,26.1,"10.8231,106.6297",79.1
2024-01-19 09:57:00,VIN-D1339,11.4,72.8,"21.0285,105.8542",85.5
2024-01-19 10:00:00,VIN-D1340,28.2,40.7,"16.0544,108.2022",109.4
2024-01-19 10:03:00,VIN-D1341,116.5,54.8,"11.9404,108.4583",103.5
2024-01-19 10:06:00,VIN-D1342,36.7,32.6,"10.8231,106.6297",91.3
2024-01-19 10:09:00,VIN-D1343,39.8,63.5,"20.8449,106.6881",76.1
2024-01-19 10:12:00,VIN-D1344,107.4,38.4,"21.0285,105.8542",95.4
2024-01-19 10:15:00,VIN-D1345,61.4,55.1,"21.0285,105.8542",71.5
2024-01-19 10:18:00,VIN-D1346,87.7,78.5,"10.8231,106.6297",99.6
2024-01-19 10:21:00,VIN-D1347,94.8,22.4,"20.8449,106.6881",105.6
2024-01-19 10:24:00,VIN-D1348,35.5,61.2,"21.0285,105.8542",87.7
2024-01-19 10:27:00,VIN-D1349,73.5,36.9,"21.0285,105.8542",106.4
2024-01-19 10:30:00,VIN-D1350,86.3,89.7,"16.0544,108.2022",106.1
2024-01-19 10:33:00,VIN-D1351,33.3,96.6,"20.8449,106.6881",85.6
2024-01-19 10:36:00,VIN-D1352,59.0,56.7,"11.9404,108.4583",109.5
2024-01-19 10:39:00,VIN-D1353,104.8,26.0,"16.0544,108.2022",106.4
2024-01-19 10:42:00,VIN-D1354,51.7,10.3,"16.0544,108.2022",106.4
2024-01-19 10:45:00,VIN-D1355,32.9,90.2,"10.0452,105.7469",83.9
2024-01-19 10:48:00,VIN-D1356,89.1,85.5,"10.8231,106.6297",88.4
2024-01-19 10:51:00,VIN-D1357,96.0,66.0,"10.8231,106.6297",97.5
2024-01-19 10:54:00,VIN-D1358,90.7,63.6,"11.9404,108.4583",71.0
2024-01-19 10:57:00,VIN-D1359,29.3,67.6,"11.9404,108.4583",95.5
2024-01-19 11:00:00,VIN-D1360,89.9,84.9,"20.8449,106.6881",87.8
2024-01-19 11:03:00,VIN-D1361,30.3,37.3,"10.0452,105.7469",96.3
2024-01-19 11:06:00,VIN-D1362,93.1,52.5,"21.0285,105.8542",80.2
2024-01-19 11:09:00,VIN-D1363,69.0,35.1,"12.2388,109.1967",99.4
2024-01-19 11:12:00,VIN-D1364,7.9,58.5,"16.0544,108.2022",81.7
2024-01-19 11:15:00,VIN-D1365,91.0,21.9,"10.8231,106.6297",102.8
2024-01-19 11:18:00,VIN-D1366,21.6,96.0,"21.0285,105.8542",84.3
2024-01-19 11:21:00,VIN-D1367,78.4,9.5,"11.9404,108.4583",75.5
2024-01-19 11:24:00,VIN-D1368,101.4,87.9,"10.8231,106.6297",74.8
2024-01-19 11:27:00,VIN-D1369,97.8,44.6,"20.8449,106.6881",76.6
2024-01-19 11:30:00,VIN-D1370,115.8,85.8,"10.8231,106.6297",89.1
2024-01-19 11:33:00,VIN-D1371,27.4,72.7,"12.2388,109.1967",100.0
2024-01-19 11:36:00,VIN-D1372,72.0,27.0,"12.2388,109.1967",79.5
2024-01-19 11:39:00,VIN-D1373,29.6,96.6,"16.0544,108.2022",84.6
2024-01-19 11:42:00,VIN-D1374,89.0,21.0,"12.2388,109.1967",94.0
2024-01-19 11:45:00,VIN-D1375,97.7,79.9,"10.0452,105.7469",92.4
2024-01-19 11:48:00,VIN-D1376,60.7,31.8,"10.8231,106.6297",100.3
2024-01-19 11:51:00,VIN-D1377,111.8,97.4,"10.0452,105.7469",89.3
2024-01-19 11:54:00,VIN-D1378,47.2,29.4,"12.2388,109.1967",76.2
2024-01-19 11:57:00,VIN-D1379,87.8,77.0,"10.8231,106.6297",77.6
2024-01-19 12:00:00,VIN-D1380,118.2,54.7,"12.2388,109.1967",102.8
2024-01-19 12:03:00,VIN-D1381,34.5,44.1,"10.0452,105.7469",103.2
2024-01-19 12:06:00,VIN-D1382,70.9,9.4,"11.9404,108.4583",102.5
2024-01-19 12:09:00,VIN-D1383,39.9,10.4,"12.2388,109.1967",107.5
2024-01-19 12:12:00,VIN-D1384,61.3,52.1,"21.0285,105.8542",83.4
2024-01-19 12:15:00,VIN-D1385,3.3,34.9,"16.0544,108.2022",106.5
2024-01-19 12:18:00,VIN-D1386,56.0,21.2,"10.8231,106.6297",94.6
2024-01-19 12:21:00,VIN-D1387,58.0,32.4,"10.9460,108.4419",92.9
2024-01-19 12:24:00,VIN-D1388,27.8,15.2,"21.0285,105.8542",88.9
2024-01-19 12:27:00,VIN-D1389,58.1,28.9,"10.8231,106.6297",71.2
2024-01-19 12:30:00,VIN-D1390,85.2,38.9,"12.2388,109.1967",106.6
2024-01-19 12:33:00,VIN-D1391,63.6,36.3,"10.9460,108.4419",100.2
2024-01-19 12:36:00,VIN-D1392,57.5,79.2,"20.8449,106.6881",86.2
2024-01-19 12:39:00,VIN-D1393,113.5,47.0,"10.0452,105.7469",85.8
2024-01-19 12:42:00,VIN-D1394,87.6,77.9,"10.9460,108.4419",80.5
2024-01-19 12:45:00,VIN-D1395,17.8,58.0,"10.8231,106.6297",77.7
2024-01-19 12:48:00,VIN-D1396,62.0,25.0,"16.0544,108.2022",84.2
2024-01-19 12:51:00,VIN-D1397,102.9,80.1,"12.2388,109.1967",70.2
2024-01-19 12:54:00,VIN-D1398,25.9,28.5,"11.9404,108.4583",74.7
2024-01-19 12:57:00,VIN-D1399,2.2,42.6,"11.9404,108.4583",89.3
2024-01-19 13:00:00,VIN-D1400,52.9,17.6,"20.8449,106.6881",86.7
2024-01-19 13:03:00,VIN-D1401,34.8,58.1,"10.8231,106.6297",78.7
2024-01-19 13:06:00,VIN-D1402,88.9,45.6,"20.8449,106.6881",88.8
2024-01-19 13:09:00,VIN-D1403,8.3,34.9,"12.2388,109.1967",103.4
2024-01-19 13:12:00,VIN-D1404,66.4,28.6,"10.0452,105.7469",89.5
2024-01-19 13:15:00,VIN-D1405,106.4,19.9,"10.0452,105.7469",100.2
2024-01-19 13:18:00,VIN-D1406,26.4,24.9,"11.9404,108.4583",79.6
2024-01-19 13:21:00,VIN-D1407,44.0,75.3,"20.8449,106.6881",71.7
2024-01-19 13:24:00,VIN-D1408,78.4,98.3,"10.0452,105.7469",77.2
2024-01-19 13:27:00,VIN-D1409,96.7,84.5,"10.0452,105.7469",81.6
2024-01-19 13:30:00,VIN-D1410,103.8,13.8,"12.2388,109.1967",94.8
2024-01-19 13:33:00,VIN-D1411,72.3,84.4,"12.2388,109.1967",88.2
2024-01-19 13:36:00,VIN-D1412,39.5,74.1,"10.0452,105.7469",96.9
2024-01-19 13:39:00,VIN-D1413,78.5,86.3,"10.8231,106.6297",81.0
2024-01-19 13:42:00,VIN-D1414,70.6,63.5,"20.8449,106.6881",88.4
2024-01-19 13:45:00,VIN-D1415,8.1,34.5,"20.8449,106.6881",109.1
2024-01-19 13:48:00,VIN-D1416,40.4,50.5,"10.9460,108.4419",79.3
2024-01-19 13:51:00,VIN-D1417,46.2,79.1,"10.8231,106.6297",96.5
2024-01-19 13:54:00,VIN-D1418,92.8,28.8,"11.9404,108.4583",88.8
2024-01-19 13:57:00,VIN-D1419,109.0,43.1,"21.0285,105.8542",106.9
2024-01-19 14:00:00,VIN-D1420,62.3,75.9,"12.2388,109.1967",102.4
2024-01-19 14:03:00,VIN-D1421,84.7,52.2,"11.9404,108.4583",87.2
2024-01-19 14:06:00,VIN-D1422,76.7,89.6,"10.8231,106.6297",89.0
2024-01-19 14:09:00,VIN-D1423,85.6,20.3,"21.0285,105.8542",105.9
2024-01-19 14:12:00,VIN-D1424,60.3,80.3,"10.9460,108.4419",96.5
2024-01-19 14:15:00,VIN-D1425,96.2,69.4,"20.8449,106.6881",108.1
2024-01-19 14:18:00,VIN-D1426,69.1,14.6,"11.9404,108.4583",90.3
2024-01-19 14:21:00,VIN-D1427,21.7,44.0,"12.2388,109.1967",100.5
2024-01-19 14:24:00,VIN-D1428,14.2,30.1,"11.9404,108.4583",87.6
2024-01-19 14:27:00,VIN-D1429,66.7,72.8,"10.9460,108.4419",107.3
2024-01-19 14:30:00,VIN-D1430,13.2,18.8,"11.9404,108.4583",102.4
2024-01-19 14:33:00,VIN-D1431,83.3,57.2,"21.0285,105.8542",92.1
2024-01-19 14:36:00,VIN-D1432,17.2,78.2,"21.0285,105.8542",76.6
2024-01-19 14:39:00,VIN-D1433,58.9,58.4,"11.9404,108.4583",106.5
2024-01-19 14:42:00,VIN-D1434,19.8,59.9,"21.0285,105.8542",95.0
2024-01-19 14:45:00,VIN-D1435,48.5,65.6,"12.2388,109.1967",74.0
2024-01-19 14:48:00,VIN-D1436,83.5,69.4,"11.9404,108.4583",105.0
2024-01-19 14:51:00,VIN-D1437,23.2,72.8,"10.8231,106.6297",98.2
2024-01-19 14:54:00,VIN-D1438,33.4,48.3,"20.8449,106.6881",78.1
2024-01-19 14:57:00,VIN-D1439,63.6,40.0,"20.8449,106.6881",108.8
2024-01-19 15:00:00,VIN-D1440,2.6,83.1,"20.8449,106.6881",100.1
2024-01-19 15:03:00,VIN-D1441,100.2,29.3,"21.0285,105.8542",80.8
2024-01-19 15:06:00,VIN-D1442,36.7,5.5,"12.2388,109.1967",71.4
2024-01-19 15:09:00,VIN-D1443,53.3,44.0,"16.0544,108.2022",79.5
2024-01-19 15:12:00,VIN-D1444,103.4,16.7,"20.8449,106.6881",82.5
2024-01-19 15:15:00,VIN-D1445,93.1,47.2,"10.9460,108.4419",76.4
2024-01-19 15:18:00,VIN-D1446,49.3,75.4,"16.0544,108.2022",99.3
2024-01-19 15:21:00,VIN-D1447,60.4,90.3,"12.2388,109.1967",76.2
2024-01-19 15:24:00,VIN-D1448,110.9,75.6,"12.2388,109.1967",109.8
2024-01-19 15:27:00,VIN-D1449,85.3,59.7,"16.0544,108.2022",105.8
2024-01-19 15:30:00,VIN-D1450,45.0,80.7,"10.9460,108.4419",97.6
2024-01-19 15:33:00,VIN-D1451,97.5,43.7,"11.9404,108.4583",109.7
2024-01-19 15:36:00,VIN-D1452,53.4,94.3,"10.9460,108.4419",103.5
2024-01-19 15:39:00,VIN-D1453,84.3,94.3,"10.0452,105.7469",108.2
2024-01-19 15:42:00,VIN-D1454,58.1,11.4,"10.8231,106.6297",103.6
2024-01-19 15:45:00,VIN-D1455,38.7,97.5,"16.0544,108.2022",84.2
2024-01-19 15:48:00,VIN-D1456,85.7,10.2,"20.8449,106.6881",97.7
2024-01-19 15:51:00,VIN-D1457,59.5,16.4,"11.9404,108.4583",77.8
2024-01-19 15:54:00,VIN-D1458,48.2,77.9,"21.0285,105.8542",89.0
2024-01-19 15:57:00,VIN-D1459,111.4,71.6,"12.2388,109.1967",72.5
2024-01-19 16:00:00,VIN-D1460,111.0,38.3,"10.8231,106.6297",71.9
2024-01-19 16:03:00,VIN-D1461,14.5,90.5,"20.8449,106.6881",97.3
2024-01-19 16:06:00,VIN-D1462,101.6,49.2,"16.0544,108.2022",89.2
2024-01-19 16:09:00,VIN-D1463,120.0,46.6,"16.0544,108.2022",105.3
2024-01-19 16:12:00,VIN-D1464,69.1,72.1,"10.9460,108.4419",74.1
2024-01-19 16:15:00,VIN-D1465,51.6,75.4,"11.9404,108.4583",70.4
2024-01-19 16:18:00,VIN-D1466,104.8,77.3,"16.0544,108.2022",110.0
2024-01-19 16:21:00,VIN-D1467,55.0,59.1,"10.8231,106.6297",97.5
2024-01-19 16:24:00,VIN-D1468,25.3,57.0,"21.0285,105.8542",89.5
2024-01-19 16:27:00,VIN-D1469,86.3,48.9,"16.0544,108.2022",107.3
2024-01-19 16:30:00,VIN-D1470,20.2,89.0,"10.8231,106.6297",75.8
2024-01-19 16:33:00,VIN-D1471,41.7,28.4,"21.0285,105.8542",85.9
2024-01-19 16:36:00,VIN-D1472,118.1,27.1,"21.0285,105.8542",82.7
2024-01-19 16:39:00,VIN-D1473,37.1,45.0,"10.9460,108.4419",75.0
2024-01-19 16:42:00,VIN-D1474,50.2,83.5,"20.8449,106.6881",102.3
2024-01-19 16:45:00,VIN-D1475,118.7,53.7,"10.8231,106.6297",97.3
2024-01-19 16:48:00,VIN-D1476,52.3,7.0,"21.0285,105.8542",82.8
2024-01-19 16:51:00,VIN-D1477,95.5,38.3,"16.0544,108.2022",85.7
2024-01-19 16:54:00,VIN-D1478,7.8,29.4,"10.9460,108.4419",79.1
2024-01-19 16:57:00,VIN-D1479,103.8,19.7,"10.8231,106.6297",102.6
2024-01-19 17:00:00,VIN-D1480,85.5,41.5,"20.8449,106.6881",86.2
2024-01-19 17:03:00,VIN-D1481,38.8,67.3,"11.9404,108.4583",79.4
2024-01-19 17:06:00,VIN-D1482,76.2,31.4,"21.0285,105.8542",97.7
2024-01-19 17:09:00,VIN-D1483,49.4,58.7,"10.0452,105.7469",83.4
2024-01-19 17:12:00,VIN-D1484,84.2,94.8,"20.8449,106.6881",106.5
2024-01-19 17:15:00,VIN-D1485,56.0,68.2,"11.9404,108.4583",92.2
2024-01-19 17:18:00,VIN-D1486,8.1,97.7,"10.8231,106.6297",108.1
2024-01-19 17:21:00,VIN-D1487,54.4,22.7,"10.0452,105.7469",85.1
2024-01-19 17:24:00,VIN-D1488,96.8,86.4,"20.8449,106.6881",81.9
2024-01-19 17:27:00,VIN-D1489,39.9,40.4,"20.8449,106.6881",74.4
2024-01-19 17:30:00,VIN-D1490,14.3,46.8,"11.9404,108.4583",96.6
2024-01-19 17:33:00,VIN-D1491,117.8,5.8,"16.0544,108.2022",94.9
2024-01-19 17:36:00,VIN-D1492,44.8,58.4,"10.9460,108.4419",105.6
2024-01-19 17:39:00,VIN-D1493,32.0,13.8,"10.0452,105.7469",83.7
2024-01-19 17:42:00,VIN-D1494,80.8,60.3,"20.8449,106.6881",96.2
2024-01-19 17:45:00,VIN-D1495,111.9,35.2,"20.8449,106.6881",93.9
2024-01-19 17:48:00,VIN-D1496,104.9,28.4,"20.8449,106.6881",71.0
2024-01-19 17:51:00,VIN-D1497,45.9,22.8,"11.9404,108.4583",72.5
2024-01-19 17:54:00,VIN-D1498,10.5,81.0,"10.9460,108.4419",97.8
2024-01-19 17:57:00,VIN-D1499,43.6,87.3,"10.0452,105.7469",89.0
2024-01-19 18:00:00,VIN-D1500,62.5,60.9,"10.0452,105.7469",72.7
2024-01-19 18:03:00,VIN-D1501,117.5,48.2,"10.0452,105.7469",80.7
2024-01-19 18:06:00,VIN-D1502,104.2,81.7,"11.9404,108.4583",91.2
2024-01-19 18:09:00,VIN-D1503,2.4,11.3,"10.9460,108.4419",86.9
2024-01-19 18:12:00,VIN-D1504,19.1,23.7,"12.2388,109.1967",86.7
2024-01-19 18:15:00,VIN-D1505,10.7,31.3,"20.8449,106.6881",73.1
2024-01-19 18:18:00,VIN-D1506,17.8,71.5,"20.8449,106.6881",100.8
2024-01-19 18:21:00,VIN-D1507,29.8,82.2,"16.0544,108.2022",103.9
2024-01-19 18:24:00,VIN-D1508,94.9,90.8,"10.9460,108.4419",71.6
2024-01-19 18:27:00,VIN-D1509,81.2,14.0,"10.8231,106.6297",74.3
2024-01-19 18:30:00,VIN-D1510,63.4,15.3,"10.9460,108.4419",72.9
2024-01-19 18:33:00,VIN-D1511,67.0,30.9,"12.2388,109.1967",79.9
2024-01-19 18:36:00,VIN-D1512,92.2,95.1,"21.0285,105.8542",102.4
2024-01-19 18:39:00,VIN-D1513,107.3,54.0,"10.9460,108.4419",100.2
2024-01-19 18:42:00,VIN-D1514,72.2,5.8,"10.8231,106.6297",90.8
2024-01-19 18:45:00,VIN-D1515,2.2,53.9,"10.8231,106.6297",83.2
2024-01-19 18:48:00,VIN-D1516,78.5,99.0,"10.8231,106.6297",91.9
2024-01-19 18:51:00,VIN-D1517,32.1,23.3,"12.2388,109.1967",98.5
2024-01-19 18:54:00,VIN-D1518,3.0,99.4,"21.0285,105.8542",97.8
2024-01-19 18:57:00,VIN-D1519,107.2,37.2,"10.0452,105.7469",83.7
2024-01-19 19:00:00,VIN-D1520,77.0,73.5,"20.8449,106.6881",102.4
2024-01-19 19:03:00,VIN-D1521,71.0,8.6,"16.0544,108.2022",108.5
2024-01-19 19:06:00,VIN-D1522,93.3,100.0,"21.0285,105.8542",86.4
2024-01-19 19:09:00,VIN-D1523,49.8,33.8,"10.8231,106.6297",105.6
2024-01-19 19:12:00,VIN-D1524,115.3,12.1,"12.2388,109.1967",106.2
2024-01-19 19:15:00,VIN-D1525,115.5,83.8,"12.2388,109.1967",75.8
2024-01-19 19:18:00,VIN-D1526,13.8,72.0,"11.9404,108.4583",92.6
2024-01-19 19:21:00,VIN-D1527,103.7,42.7,"16.0544,108.2022",72.1
2024-01-19 19:24:00,VIN-D1528,98.2,30.4,"12.2388,109.1967",93.4
2024-01-19 19:27:00,VIN-D1529,82.8,35.5,"21.0285,105.8542",103.9
2024-01-19 19:30:00,VIN-D1530,46.7,86.9,"16.0544,108.2022",70.0
2024-01-19 19:33:00,VIN-D1531,26.9,73.8,"12.2388,109.1967",99.8
2024-01-19 19:36:00,VIN-D1532,44.3,97.0,"11.9404,108.4583",89.8
2024-01-19 19:39:00,VIN-D1533,108.2,16.4,"20.8449,106.6881",85.6
2024-01-19 19:42:00,VIN-D1534,58.9,86.8,"21.0285,105.8542",78.4
2024-01-19 19:45:00,VIN-D1535,34.2,59.6,"11.9404,108.4583",104.0
2024-01-19 19:48:00,VIN-D1536,36.4,93.1,"20.8449,106.6881",81.6
2024-01-19 19:51:00,VIN-D1537,12.1,30.7,"10.8231,106.6297",91.1
2024-01-19 19:54:00,VIN-D1538,17.3,73.8,"11.9404,108.4583",77.6
2024-01-19 19:57:00,VIN-D1539,106.5,78.0,"10.0452,105.7469",70.9
2024-01-19 20:00:00,VIN-D1540,119.5,99.4,"10.9460,108.4419",85.4
2024-01-19 20:03:00,VIN-D1541,11.3,22.7,"21.0285,105.8542",105.7
2024-01-19 20:06:00,VIN-D1542,80.3,59.0,"11.9404,108.4583",89.6
2024-01-19 20:09:00,VIN-D1543,38.5,42.7,"10.8231,106.6297",97.5
2024-01-19 20:12:00,VIN-D1544,102.6,24.0,"10.0452,105.7469",82.5
2024-01-19 20:15:00,VIN-D1545,115.7,54.2,"11.9404,108.4583",80.9
2024-01-19 20:18:00,VIN-D1546,97.9,31.5,"16.0544,108.2022",97.0
2024-01-19 20:21:00,VIN-D1547,56.9,55.4,"21.0285,105.8542",93.6
2024-01-19 20:24:00,VIN-D1548,1.8,63.1,"11.9404,108.4583",85.2
2024-01-19 20:27:00,VIN-D1549,23.5,40.2,"20.8449,106.6881",102.4
2024-01-19 20:30:00,VIN-D1550,114.2,46.4,"16.0544,108.2022",75.6
2024-01-19 20:33:00,VIN-D1551,49.7,27.4,"16.0544,108.2022",88.8
2024-01-19 20:36:00,VIN-D1552,27.7,29.2,"10.0452,105.7469",94.5
2024-01-19 20:39:00,VIN-D1553,72.9,76.5,"11.9404,108.4583",108.6
2024-01-19 20:42:00,VIN-D1554,76.2,49.7,"10.8231,106.6297",76.4
2024-01-19 20:45:00,VIN-D1555,115.4,93.2,"16.0544,108.2022",105.8
2024-01-19 20:48:00,VIN-D1556,2.1,86.8,"10.9460,108.4419",73.2
2024-01-19 20:51:00,VIN-D1557,116.8,44.9,"12.2388,109.1967",84.5
2024-01-19 20:54:00,VIN-D1558,109.7,17.7,"20.8449,106.6881",96.4
2024-01-19 20:57:00,VIN-D1559,68.6,30.4,"10.0452,105.7469",101.1
2024-01-19 21:00:00,VIN-D1560,80.0,31.4,"12.2388,109.1967",97.9
2024-01-19 21:03:00,VIN-D1561,74.6,7.9,"10.0452,105.7469",77.5
2024-01-19 21:06:00,VIN-D1562,28.6,71.5,"20.8449,106.6881",103.5
2024-01-19 21:09:00,VIN-D1563,89.8,96.8,"10.8231,106.6297",105.5
2024-01-19 21:12:00,VIN-D1564,50.6,51.2,"12.2388,109.1967",88.8
2024-01-19 21:15:00,VIN-D1565,77.5,17.9,"10.8231,106.6297",98.5
2024-01-19 21:18:00,VIN-D1566,11.7,67.9,"10.8231,106.6297",81.8
2024-01-19 21:21:00,VIN-D1567,66.2,53.4,"10.0452,105.7469",99.7
2024-01-19 21:24:00,VIN-D1568,101.5,21.5,"10.8231,106.6297",101.7
2024-01-19 21:27:00,VIN-D1569,77.1,47.5,"10.9460,108.4419",101.4
2024-01-19 21:30:00,VIN-D1570,90.4,66.2,"10.0452,105.7469",104.7
2024-01-19 21:33:00,VIN-D1571,89.6,31.8,"16.0544,108.2022",83.0
2024-01-19 21:36:00,VIN-D1572,71.0,94.4,"16.0544,108.2022",75.4
2024-01-19 21:39:00,VIN-D1573,15.4,89.1,"10.9460,108.4419",89.1
2024-01-19 21:42:00,VIN-D1574,92.4,48.3,"12.2388,109.1967",84.5
2024-01-19 21:45:00,VIN-D1575,80.9,9.6,"21.0285,105.8542",96.3
2024-01-19 21:48:00,VIN-D1576,62.5,88.3,"16.0544,108.2022",73.7
2024-01-19 21:51:00,VIN-D1577,112.3,31.8,"12.2388,109.1967",87.3
2024-01-19 21:54:00,VIN-D1578,4.2,72.5,"10.0452,105.7469",91.2
2024-01-19 21:57:00,VIN-D1579,69.9,42.6,"10.9460,108.4419",91.7
2024-01-19 22:00:00,VIN-D1580,60.7,33.3,"10.8231,106.6297",100.3
2024-01-19 22:03:00,VIN-D1581,95.5,32.1,"11.9404,108.4583",106.0
2024-01-19 22:06:00,VIN-D1582,75.1,89.0,"10.0452,105.7469",84.7
2024-01-19 22:09:00,VIN-D1583,60.4,61.4,"10.9460,108.4419",100.1
2024-01-19 22:12:00,VIN-D1584,6.7,41.4,"10.0452,105.7469",97.3
